district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
Murshidabad,172,Burwan,98,Anganwadi Centre 98,326,318,1,645,49.3
Murshidabad,172,Burwan,99,Primary School 99,397,399,0,796,50.13
Murshidabad,172,Burwan,100,Panchayat Bhavan 100,246,249,0,495,50.3
Murshidabad,172,Burwan,101,Market Building 101,266,262,1,529,49.53
Murshidabad,172,Burwan,102,Temple Hall 102,373,350,0,723,48.41
Murshidabad,172,Burwan,103,Temple Hall 103,315,286,0,601,47.59
Murshidabad,172,Burwan,104,High School 104,338,337,1,676,49.85
Murshidabad,172,Burwan,105,Primary School 105,259,252,0,511,49.32
Murshidabad,172,Burwan,106,Anganwadi Centre 106,264,252,1,517,48.74
Murshidabad,172,Burwan,107,Madrasa 107,400,403,0,803,50.19
Murshidabad,172,Burwan,108,Govt Office 108,268,266,1,535,49.72
Murshidabad,172,Burwan,109,Panchayat Bhavan 109,409,397,0,806,49.26
Murshidabad,172,Burwan,110,Panchayat Bhavan 110,310,298,1,609,48.93
Murshidabad,172,Burwan,111,Health Sub-Centre 111,291,291,1,583,49.91
Murshidabad,172,Burwan,112,Market Building 112,303,275,0,578,47.58
Murshidabad,172,Burwan,113,Primary School 113,275,254,0,529,48.02
Murshidabad,172,Burwan,114,Madrasa 114,332,332,0,664,50.0
Murshidabad,172,Burwan,115,Panchayat Bhavan 115,288,285,1,574,49.65
Murshidabad,172,Burwan,116,Health Sub-Centre 116,296,289,1,586,49.32
Murshidabad,172,Burwan,117,High School 117,340,320,0,660,48.48
Murshidabad,172,Burwan,118,High School 118,360,343,1,704,48.72
Murshidabad,172,Burwan,119,High School 119,404,366,1,771,47.47
Murshidabad,172,Burwan,120,Anganwadi Centre 120,275,265,0,540,49.07
Murshidabad,172,Burwan,121,Community Hall 121,390,366,0,756,48.41
Murshidabad,172,Burwan,122,High School 122,311,296,1,608,48.68
Murshidabad,172,Burwan,123,Health Sub-Centre 123,276,284,0,560,50.71
Murshidabad,172,Burwan,124,Club Building 124,401,372,1,774,48.06
Murshidabad,172,Burwan,125,Anganwadi Centre 125,419,377,0,796,47.36
Murshidabad,172,Burwan,126,Market Building 126,355,365,1,721,50.62
Murshidabad,172,Burwan,127,Community Hall 127,260,234,1,495,47.27
Murshidabad,172,Burwan,128,Govt Office 128,300,282,0,582,48.45
Murshidabad,172,Burwan,129,Market Building 129,296,287,1,584,49.14
Murshidabad,172,Burwan,130,Anganwadi Centre 130,265,246,0,511,48.14
Murshidabad,172,Burwan,131,Madrasa 131,398,394,0,792,49.75
Murshidabad,172,Burwan,132,Health Sub-Centre 132,255,261,0,516,50.58
Murshidabad,172,Burwan,133,Temple Hall 133,357,367,1,725,50.62
Murshidabad,172,Burwan,134,Health Sub-Centre 134,262,238,1,501,47.5
Murshidabad,172,Burwan,135,Post Office 135,299,295,1,595,49.58
Murshidabad,172,Burwan,136,Primary School 136,317,318,0,635,50.08
Murshidabad,172,Burwan,137,Health Sub-Centre 137,268,240,0,508,47.24
Murshidabad,172,Burwan,138,Health Sub-Centre 138,393,398,0,791,50.32
Murshidabad,172,Burwan,139,Temple Hall 139,381,344,1,726,47.38
Murshidabad,172,Burwan,140,Health Sub-Centre 140,278,265,1,544,48.71
Murshidabad,172,Burwan,141,Anganwadi Centre 141,288,262,0,550,47.64
Murshidabad,172,Burwan,142,Club Building 142,343,324,1,668,48.5
Murshidabad,172,Burwan,143,Anganwadi Centre 143,264,245,0,509,48.13
Murshidabad,172,Burwan,144,Primary School 144,252,233,0,485,48.04
Murshidabad,172,Burwan,145,Primary School 145,303,304,0,607,50.08
Murshidabad,172,Burwan,146,Primary School 146,278,265,1,544,48.71
Murshidabad,172,Burwan,147,Community Hall 147,330,310,0,640,48.44
Murshidabad,172,Burwan,148,Market Building 148,275,270,1,546,49.45
Murshidabad,172,Burwan,149,Community Hall 149,273,269,0,542,49.63
Murshidabad,173,Kandi,1,Panchayat Bhavan 1,367,365,1,733,49.8
Murshidabad,173,Kandi,2,Health Sub-Centre 2,354,352,1,707,49.79
Murshidabad,173,Kandi,3,Health Sub-Centre 3,312,317,0,629,50.4
Murshidabad,173,Kandi,4,Primary School 4,318,298,0,616,48.38
Murshidabad,173,Kandi,5,Community Hall 5,325,331,1,657,50.38
Murshidabad,173,Kandi,6,Health Sub-Centre 6,271,249,0,520,47.88
Murshidabad,173,Kandi,7,High School 7,309,289,0,598,48.33
Murshidabad,173,Kandi,8,Primary School 8,336,334,0,670,49.85
Murshidabad,173,Kandi,9,High School 9,301,298,1,600,49.67
Murshidabad,173,Kandi,10,Community Hall 10,250,240,0,490,48.98
Murshidabad,173,Kandi,11,High School 11,314,307,1,622,49.36
Murshidabad,173,Kandi,12,Post Office 12,263,246,1,510,48.24
Murshidabad,173,Kandi,13,Post Office 13,242,246,1,489,50.31
Murshidabad,173,Kandi,14,Govt Office 14,260,241,1,502,48.01
Murshidabad,173,Kandi,15,Market Building 15,419,398,0,817,48.71
Murshidabad,173,Kandi,16,Primary School 16,334,301,1,636,47.33
Murshidabad,173,Kandi,17,Community Hall 17,395,395,1,791,49.94
Murshidabad,173,Kandi,18,Madrasa 18,407,375,0,782,47.95
Murshidabad,173,Kandi,19,Temple Hall 19,408,389,1,798,48.75
Murshidabad,173,Kandi,20,Temple Hall 20,253,255,1,509,50.1
Murshidabad,173,Kandi,21,Club Building 21,311,315,1,627,50.24
Murshidabad,173,Kandi,22,Govt Office 22,387,385,1,773,49.81
Murshidabad,173,Kandi,23,Govt Office 23,345,330,0,675,48.89
Murshidabad,173,Kandi,24,High School 24,251,235,1,487,48.25
Murshidabad,173,Kandi,25,Madrasa 25,303,303,1,607,49.92
Murshidabad,173,Kandi,26,Madrasa 26,396,375,1,772,48.58
Murshidabad,173,Kandi,27,High School 27,311,306,0,617,49.59
Murshidabad,173,Kandi,28,Community Hall 28,322,314,1,637,49.29
Murshidabad,173,Kandi,29,Post Office 29,292,279,0,571,48.86
Murshidabad,173,Kandi,30,Post Office 30,246,237,1,484,48.97
Murshidabad,173,Kandi,31,Club Building 31,401,405,0,806,50.25
Murshidabad,173,Kandi,32,Community Hall 32,258,251,0,509,49.31
Murshidabad,173,Kandi,33,Post Office 33,402,390,0,792,49.24
Murshidabad,173,Kandi,34,Community Hall 34,296,275,1,572,48.08
Murshidabad,173,Kandi,35,Govt Office 35,384,349,0,733,47.61
Murshidabad,173,Kandi,36,High School 36,401,395,0,796,49.62
Murshidabad,173,Kandi,37,Anganwadi Centre 37,428,386,1,815,47.36
Murshidabad,173,Kandi,38,Primary School 38,338,304,0,642,47.35
Murshidabad,173,Kandi,39,Market Building 39,302,310,0,612,50.65
Murshidabad,173,Kandi,40,Anganwadi Centre 40,336,324,0,660,49.09
Murshidabad,173,Kandi,41,Health Sub-Centre 41,309,291,0,600,48.5
Murshidabad,173,Kandi,42,Panchayat Bhavan 42,370,337,0,707,47.67
Murshidabad,173,Kandi,43,Market Building 43,301,282,1,584,48.29
Murshidabad,173,Kandi,44,Community Hall 44,363,328,1,692,47.4
Murshidabad,173,Kandi,45,Madrasa 45,290,262,1,553,47.38
Murshidabad,173,Kandi,46,Post Office 46,340,347,1,688,50.44
Murshidabad,173,Kandi,47,Madrasa 47,319,311,0,630,49.37
Murshidabad,173,Kandi,48,Anganwadi Centre 48,260,242,0,502,48.21
Murshidabad,173,Kandi,49,Madrasa 49,258,235,0,493,47.67
Murshidabad,173,Kandi,50,Panchayat Bhavan 50,371,369,1,741,49.8
Murshidabad,173,Kandi,51,Market Building 51,335,338,0,673,50.22
Murshidabad,173,Kandi,52,High School 52,286,270,0,556,48.56
Murshidabad,173,Kandi,53,Health Sub-Centre 53,301,292,1,594,49.16
Murshidabad,173,Kandi,54,Anganwadi Centre 54,270,272,0,542,50.18
Murshidabad,173,Kandi,55,Madrasa 55,363,357,1,721,49.51
Murshidabad,173,Kandi,56,Panchayat Bhavan 56,320,296,1,617,47.97
Murshidabad,173,Kandi,57,Panchayat Bhavan 57,335,312,1,648,48.15
Murshidabad,173,Kandi,58,Temple Hall 58,368,345,0,713,48.39
Murshidabad,173,Kandi,59,Madrasa 59,308,294,1,603,48.76
Murshidabad,173,Kandi,60,Madrasa 60,268,252,0,520,48.46
Murshidabad,173,Kandi,61,Post Office 61,416,398,0,814,48.89
Murshidabad,173,Kandi,62,Health Sub-Centre 62,361,333,0,694,47.98
Murshidabad,173,Kandi,63,Market Building 63,302,302,1,605,49.92
Murshidabad,173,Kandi,64,Community Hall 64,392,386,1,779,49.55
Murshidabad,173,Kandi,65,Club Building 65,338,316,0,654,48.32
Murshidabad,173,Kandi,66,Anganwadi Centre 66,354,341,0,695,49.06
Murshidabad,173,Kandi,67,Govt Office 67,370,363,0,733,49.52
Murshidabad,173,Kandi,68,Club Building 68,376,336,0,712,47.19
Murshidabad,173,Kandi,69,Temple Hall 69,306,307,1,614,50.0
Murshidabad,173,Kandi,70,Club Building 70,278,253,0,531,47.65
Murshidabad,173,Kandi,71,Govt Office 71,248,244,0,492,49.59
Murshidabad,173,Kandi,72,Club Building 72,368,374,1,743,50.34
Murshidabad,173,Kandi,73,Temple Hall 73,346,315,0,661,47.66
Murshidabad,173,Kandi,74,Anganwadi Centre 74,329,300,1,630,47.62
Murshidabad,173,Kandi,75,High School 75,400,391,0,791,49.43
Murshidabad,173,Kandi,76,Market Building 76,325,335,1,661,50.68
Murshidabad,173,Kandi,77,Community Hall 77,355,354,1,710,49.86
Murshidabad,173,Kandi,78,Temple Hall 78,364,360,0,724,49.72
Murshidabad,173,Kandi,79,Govt Office 79,387,394,0,781,50.45
Murshidabad,173,Kandi,80,Market Building 80,244,238,1,483,49.28
Murshidabad,173,Kandi,81,Post Office 81,414,397,1,812,48.89
Murshidabad,173,Kandi,82,High School 82,290,279,1,570,48.95
Murshidabad,173,Kandi,83,Primary School 83,308,289,1,598,48.33
Murshidabad,173,Kandi,84,Community Hall 84,390,377,1,768,49.09
Murshidabad,173,Kandi,85,Govt Office 85,332,313,0,645,48.53
Murshidabad,173,Kandi,86,Club Building 86,250,251,0,501,50.1
Murshidabad,173,Kandi,87,High School 87,385,359,1,745,48.19
Murshidabad,173,Kandi,88,Community Hall 88,340,317,0,657,48.25
Murshidabad,173,Kandi,89,Govt Office 89,316,304,0,620,49.03
Murshidabad,173,Kandi,90,Anganwadi Centre 90,309,317,1,627,50.56
Murshidabad,173,Kandi,91,Govt Office 91,263,270,1,534,50.56
Murshidabad,173,Kandi,92,Primary School 92,275,254,0,529,48.02
Murshidabad,173,Kandi,93,Primary School 93,389,397,0,786,50.51
Murshidabad,173,Kandi,94,Madrasa 94,364,366,0,730,50.14
Murshidabad,173,Kandi,95,Temple Hall 95,301,282,1,584,48.29
Murshidabad,173,Kandi,96,Community Hall 96,359,347,1,707,49.08
Murshidabad,173,Kandi,97,Post Office 97,269,267,0,536,49.81
Murshidabad,173,Kandi,98,Govt Office 98,358,343,0,701,48.93
Murshidabad,173,Kandi,99,Madrasa 99,312,310,0,622,49.84
Murshidabad,173,Kandi,100,Temple Hall 100,261,259,0,520,49.81
Murshidabad,173,Kandi,101,Community Hall 101,266,251,1,518,48.46
Murshidabad,173,Kandi,102,Temple Hall 102,360,352,0,712,49.44
Murshidabad,173,Kandi,103,Club Building 103,318,323,0,641,50.39
Murshidabad,173,Kandi,104,Panchayat Bhavan 104,262,268,1,531,50.47
Murshidabad,173,Kandi,105,Market Building 105,386,379,0,765,49.54
Murshidabad,173,Kandi,106,Anganwadi Centre 106,423,378,0,801,47.19
Murshidabad,173,Kandi,107,Market Building 107,334,338,0,672,50.3
Murshidabad,173,Kandi,108,Post Office 108,301,279,0,580,48.1
Murshidabad,173,Kandi,109,Govt Office 109,287,287,1,575,49.91
Murshidabad,173,Kandi,110,Health Sub-Centre 110,293,288,0,581,49.57
Murshidabad,173,Kandi,111,Post Office 111,311,278,0,589,47.2
Murshidabad,173,Kandi,112,Primary School 112,387,378,0,765,49.41
Murshidabad,173,Kandi,113,Market Building 113,348,345,1,694,49.71
Murshidabad,173,Kandi,114,Post Office 114,403,374,1,778,48.07
Murshidabad,173,Kandi,115,Community Hall 115,379,372,0,751,49.53
Murshidabad,173,Kandi,116,Post Office 116,296,301,1,598,50.33
Murshidabad,173,Kandi,117,Health Sub-Centre 117,411,390,1,802,48.63
Murshidabad,173,Kandi,118,High School 118,376,350,0,726,48.21
Murshidabad,173,Kandi,119,Madrasa 119,321,305,1,627,48.64
Murshidabad,173,Kandi,120,Govt Office 120,306,300,0,606,49.5
Murshidabad,173,Kandi,121,Madrasa 121,354,363,0,717,50.63
Murshidabad,173,Kandi,122,Post Office 122,342,340,1,683,49.78
Murshidabad,173,Kandi,123,Primary School 123,404,383,0,787,48.67
Murshidabad,173,Kandi,124,Club Building 124,326,302,0,628,48.09
Murshidabad,173,Kandi,125,Community Hall 125,258,252,1,511,49.32
Murshidabad,173,Kandi,126,Club Building 126,328,313,1,642,48.75
Murshidabad,173,Kandi,127,Community Hall 127,355,329,0,684,48.1
Murshidabad,173,Kandi,128,Market Building 128,364,363,1,728,49.86
Murshidabad,173,Kandi,129,Panchayat Bhavan 129,259,243,1,503,48.31
Murshidabad,173,Kandi,130,Market Building 130,384,389,0,773,50.32
Murshidabad,173,Kandi,131,Govt Office 131,264,271,1,536,50.56
Murshidabad,173,Kandi,132,Club Building 132,401,388,0,789,49.18
Murshidabad,173,Kandi,133,Madrasa 133,262,263,1,526,50.0
Murshidabad,173,Kandi,134,Health Sub-Centre 134,401,362,0,763,47.44
Murshidabad,173,Kandi,135,Govt Office 135,302,285,0,587,48.55
Murshidabad,173,Kandi,136,Community Hall 136,387,367,0,754,48.67
Murshidabad,173,Kandi,137,Club Building 137,277,284,1,562,50.53
Murshidabad,173,Kandi,138,Primary School 138,300,290,0,590,49.15
Murshidabad,173,Kandi,139,Health Sub-Centre 139,248,250,0,498,50.2
Murshidabad,173,Kandi,140,Govt Office 140,341,342,0,683,50.07
Murshidabad,173,Kandi,141,Market Building 141,323,301,0,624,48.24
Murshidabad,173,Kandi,142,Club Building 142,319,287,0,606,47.36
Murshidabad,174,Nowda,1,High School 1,272,274,1,547,50.09
Murshidabad,174,Nowda,2,Primary School 2,272,246,1,519,47.4
Murshidabad,174,Nowda,3,High School 3,244,243,0,487,49.9
Murshidabad,174,Nowda,4,Anganwadi Centre 4,390,391,0,781,50.06
Murshidabad,174,Nowda,5,Health Sub-Centre 5,318,320,1,639,50.08
Murshidabad,174,Nowda,6,Panchayat Bhavan 6,253,237,1,491,48.27
Murshidabad,174,Nowda,7,Club Building 7,274,256,1,531,48.21
Murshidabad,174,Nowda,8,Club Building 8,322,307,0,629,48.81
Murshidabad,174,Nowda,9,Temple Hall 9,396,370,1,767,48.24
Murshidabad,174,Nowda,10,Primary School 10,383,369,1,753,49.0
Murshidabad,174,Nowda,11,Health Sub-Centre 11,367,366,1,734,49.86
Murshidabad,174,Nowda,12,Club Building 12,274,261,0,535,48.79
Murshidabad,174,Nowda,13,Anganwadi Centre 13,305,292,1,598,48.83
Murshidabad,174,Nowda,14,Govt Office 14,269,265,1,535,49.53
Murshidabad,174,Nowda,15,Health Sub-Centre 15,395,407,0,802,50.75
Murshidabad,174,Nowda,16,Anganwadi Centre 16,294,271,1,566,47.88
Murshidabad,174,Nowda,17,Anganwadi Centre 17,318,288,1,607,47.45
Murshidabad,174,Nowda,18,Primary School 18,368,354,0,722,49.03
Murshidabad,174,Nowda,19,Temple Hall 19,379,352,1,732,48.09
Murshidabad,174,Nowda,20,Madrasa 20,325,327,0,652,50.15
Murshidabad,174,Nowda,21,Community Hall 21,389,380,0,769,49.41
Murshidabad,174,Nowda,22,Health Sub-Centre 22,293,293,1,587,49.91
Murshidabad,174,Nowda,23,Madrasa 23,380,355,0,735,48.3
Murshidabad,174,Nowda,24,High School 24,360,356,0,716,49.72
Murshidabad,174,Nowda,25,Govt Office 25,349,347,1,697,49.78
Murshidabad,174,Nowda,26,Govt Office 26,254,232,0,486,47.74
Murshidabad,174,Nowda,27,Primary School 27,298,283,0,581,48.71
Murshidabad,174,Nowda,28,Govt Office 28,355,341,1,697,48.92
Murshidabad,174,Nowda,29,Community Hall 29,390,370,0,760,48.68
Murshidabad,174,Nowda,30,Temple Hall 30,276,263,1,540,48.7
Murshidabad,174,Nowda,31,Anganwadi Centre 31,314,303,1,618,49.03
Murshidabad,174,Nowda,32,Health Sub-Centre 32,423,388,1,812,47.78
Murshidabad,174,Nowda,33,Health Sub-Centre 33,290,293,1,584,50.17
Murshidabad,174,Nowda,34,Panchayat Bhavan 34,408,380,1,789,48.16
Murshidabad,174,Nowda,35,Govt Office 35,321,328,0,649,50.54
Murshidabad,174,Nowda,36,Primary School 36,375,372,1,748,49.73
Murshidabad,174,Nowda,37,Post Office 37,329,313,0,642,48.75
Murshidabad,174,Nowda,38,Community Hall 38,253,261,0,514,50.78
Murshidabad,174,Nowda,39,Health Sub-Centre 39,300,276,0,576,47.92
Murshidabad,174,Nowda,40,Anganwadi Centre 40,368,346,0,714,48.46
Murshidabad,174,Nowda,41,Madrasa 41,364,355,0,719,49.37
Murshidabad,174,Nowda,42,Madrasa 42,409,396,0,805,49.19
Murshidabad,174,Nowda,43,Community Hall 43,423,378,0,801,47.19
Murshidabad,174,Nowda,44,Anganwadi Centre 44,311,313,1,625,50.08
Murshidabad,174,Nowda,45,Community Hall 45,326,309,1,636,48.58
Murshidabad,174,Nowda,46,High School 46,390,377,0,767,49.15
Murshidabad,174,Nowda,47,Community Hall 47,409,374,0,783,47.77
Murshidabad,174,Nowda,48,Govt Office 48,296,275,0,571,48.16
Murshidabad,174,Nowda,49,Madrasa 49,378,368,1,747,49.26
Murshidabad,174,Nowda,50,Temple Hall 50,386,387,1,774,50.0
Murshidabad,174,Nowda,51,Panchayat Bhavan 51,400,394,1,795,49.56
Murshidabad,174,Nowda,52,Panchayat Bhavan 52,299,267,0,566,47.17
Murshidabad,174,Nowda,53,Govt Office 53,260,266,0,526,50.57
Murshidabad,174,Nowda,54,Madrasa 54,288,276,0,564,48.94
Murshidabad,174,Nowda,55,Govt Office 55,257,262,0,519,50.48
Murshidabad,174,Nowda,56,Market Building 56,369,371,1,741,50.07
Murshidabad,174,Nowda,57,Panchayat Bhavan 57,372,349,0,721,48.4
Murshidabad,174,Nowda,58,Temple Hall 58,393,372,1,766,48.56
Murshidabad,174,Nowda,59,Health Sub-Centre 59,371,350,1,722,48.48
Murshidabad,174,Nowda,60,Govt Office 60,258,262,0,520,50.38
Murshidabad,174,Nowda,61,Club Building 61,400,404,0,804,50.25
Murshidabad,174,Nowda,62,Market Building 62,391,374,1,766,48.83
Murshidabad,174,Nowda,63,Market Building 63,274,266,1,541,49.17
Murshidabad,174,Nowda,64,Post Office 64,342,315,1,658,47.87
Murshidabad,174,Nowda,65,Anganwadi Centre 65,330,327,0,657,49.77
Murshidabad,174,Nowda,66,Club Building 66,380,386,0,766,50.39
Murshidabad,174,Nowda,67,Panchayat Bhavan 67,350,321,0,671,47.84
Murshidabad,174,Nowda,68,Primary School 68,364,342,0,706,48.44
Murshidabad,174,Nowda,69,Madrasa 69,403,377,0,780,48.33
Murshidabad,174,Nowda,70,Anganwadi Centre 70,311,298,0,609,48.93
Murshidabad,174,Nowda,71,Market Building 71,325,293,1,619,47.33
Murshidabad,174,Nowda,72,Community Hall 72,371,353,1,725,48.69
Murshidabad,174,Nowda,73,Temple Hall 73,421,379,0,800,47.38
Murshidabad,174,Nowda,74,Post Office 74,354,366,1,721,50.76
Murshidabad,174,Nowda,75,Primary School 75,290,278,0,568,48.94
Murshidabad,174,Nowda,76,Temple Hall 76,353,316,0,669,47.23
Murshidabad,174,Nowda,77,High School 77,283,287,0,570,50.35
Murshidabad,174,Nowda,78,Primary School 78,346,348,0,694,50.14
Murshidabad,174,Nowda,79,Madrasa 79,357,350,0,707,49.5
Murshidabad,174,Nowda,80,Panchayat Bhavan 80,262,266,1,529,50.28
Murshidabad,174,Nowda,81,Madrasa 81,412,403,0,815,49.45
Murshidabad,174,Nowda,82,Anganwadi Centre 82,318,324,0,642,50.47
Murshidabad,174,Nowda,83,Club Building 83,339,327,1,667,49.03
Murshidabad,174,Nowda,84,Temple Hall 84,269,242,0,511,47.36
Murshidabad,174,Nowda,85,Primary School 85,322,293,1,616,47.56
Murshidabad,174,Nowda,86,Govt Office 86,313,307,1,621,49.44
Murshidabad,174,Nowda,87,Community Hall 87,403,402,0,805,49.94
Murshidabad,174,Nowda,88,Madrasa 88,315,305,0,620,49.19
Murshidabad,174,Nowda,89,Anganwadi Centre 89,364,354,0,718,49.3
Murshidabad,174,Nowda,90,Govt Office 90,376,341,0,717,47.56
Murshidabad,174,Nowda,91,Govt Office 91,273,251,0,524,47.9
Murshidabad,174,Nowda,92,Post Office 92,251,233,1,485,48.04
Murshidabad,174,Nowda,93,Community Hall 93,259,262,0,521,50.29
Murshidabad,174,Nowda,94,Temple Hall 94,399,409,0,808,50.62
Murshidabad,174,Nowda,95,Temple Hall 95,282,264,1,547,48.26
Murshidabad,174,Nowda,96,Anganwadi Centre 96,327,299,0,626,47.76
Murshidabad,174,Nowda,97,Community Hall 97,329,312,0,641,48.67
Murshidabad,174,Nowda,98,Community Hall 98,303,278,1,582,47.77
Murshidabad,174,Nowda,99,Madrasa 99,365,339,1,705,48.09
Murshidabad,174,Nowda,100,Market Building 100,399,376,1,776,48.45
Murshidabad,174,Nowda,101,Govt Office 101,298,268,1,567,47.27
Murshidabad,174,Nowda,102,Madrasa 102,382,372,1,755,49.27
Murshidabad,174,Nowda,103,Panchayat Bhavan 103,403,406,1,810,50.12
Murshidabad,174,Nowda,104,High School 104,328,326,1,655,49.77
Murshidabad,174,Nowda,105,Panchayat Bhavan 105,370,371,1,742,50.0
Murshidabad,174,Nowda,106,Health Sub-Centre 106,373,346,0,719,48.12
Murshidabad,174,Nowda,107,Govt Office 107,412,404,1,817,49.45
Murshidabad,174,Nowda,108,Anganwadi Centre 108,363,355,1,719,49.37
Murshidabad,174,Nowda,109,Madrasa 109,339,334,0,673,49.63
Murshidabad,174,Nowda,110,Govt Office 110,269,264,0,533,49.53
Murshidabad,174,Nowda,111,Market Building 111,354,340,1,695,48.92
Murshidabad,174,Nowda,112,Community Hall 112,276,254,1,531,47.83
Murshidabad,174,Nowda,113,Primary School 113,288,275,0,563,48.85
Murshidabad,174,Nowda,114,Anganwadi Centre 114,350,353,1,704,50.14
Murshidabad,174,Nowda,115,Post Office 115,388,385,1,774,49.74
Murshidabad,174,Nowda,116,Anganwadi Centre 116,312,291,1,604,48.18
Murshidabad,174,Nowda,117,Community Hall 117,332,319,1,652,48.93
Murshidabad,174,Nowda,118,Health Sub-Centre 118,247,253,0,500,50.6
Murshidabad,174,Nowda,119,Anganwadi Centre 119,273,261,1,535,48.79
Murshidabad,174,Nowda,120,Health Sub-Centre 120,347,338,0,685,49.34
Murshidabad,174,Nowda,121,Anganwadi Centre 121,280,285,0,565,50.44
Murshidabad,174,Nowda,122,Primary School 122,287,263,1,551,47.73
Murshidabad,174,Nowda,123,Madrasa 123,272,254,0,526,48.29
Murshidabad,174,Nowda,124,Primary School 124,366,347,1,714,48.6
Murshidabad,174,Nowda,125,Community Hall 125,427,390,0,817,47.74
Murshidabad,174,Nowda,126,Panchayat Bhavan 126,334,303,0,637,47.57
Murshidabad,174,Nowda,127,Govt Office 127,369,334,0,703,47.51
Murshidabad,174,Nowda,128,Primary School 128,379,384,1,764,50.26
Murshidabad,174,Nowda,129,Post Office 129,378,346,0,724,47.79
Murshidabad,174,Nowda,130,Post Office 130,383,378,0,761,49.67
Murshidabad,174,Nowda,131,High School 131,335,337,0,672,50.15
Murshidabad,174,Nowda,132,Club Building 132,355,323,0,678,47.64
Murshidabad,174,Nowda,133,Anganwadi Centre 133,320,326,1,647,50.39
Murshidabad,174,Nowda,134,Post Office 134,345,335,1,681,49.19
Murshidabad,174,Nowda,135,Panchayat Bhavan 135,411,369,0,780,47.31
Murshidabad,174,Nowda,136,Anganwadi Centre 136,344,324,0,668,48.5
Murshidabad,174,Nowda,137,Market Building 137,394,392,0,786,49.87
Murshidabad,174,Nowda,138,Primary School 138,312,285,0,597,47.74
Murshidabad,174,Nowda,139,Madrasa 139,304,284,0,588,48.3
Murshidabad,174,Nowda,140,Govt Office 140,340,335,1,676,49.56
