district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
Dakshin Dinajpur,1806,DD-1806,61,Primary School 61,2021,339,142,7,184,7,679,P1,155,83.5
Dakshin Dinajpur,1806,DD-1806,62,Madrasa 62,2019,303,153,2,71,6,535,P1,150,84.9
Dakshin Dinajpur,1806,DD-1806,62,Madrasa 62,2021,328,149,6,42,5,530,P1,179,84.1
Dakshin Dinajpur,1806,DD-1806,63,Govt Office 63,2019,324,206,6,74,6,616,P1,118,80.5
Dakshin Dinajpur,1806,DD-1806,63,Govt Office 63,2021,352,100,17,125,7,601,P1,227,78.6
Dakshin Dinajpur,1806,DD-1806,64,Post Office 64,2019,263,106,6,58,4,437,P1,157,76.8
Dakshin Dinajpur,1806,DD-1806,64,Post Office 64,2021,196,105,13,159,5,478,P1,37,84.0
Dakshin Dinajpur,1806,DD-1806,65,Madrasa 65,2019,280,105,10,92,5,492,P1,175,80.3
Dakshin Dinajpur,1806,DD-1806,65,Madrasa 65,2021,350,107,3,42,5,507,P1,243,82.7
Dakshin Dinajpur,1806,DD-1806,66,Health Sub-Centre 66,2019,275,147,3,39,5,469,P1,128,76.6
Dakshin Dinajpur,1806,DD-1806,66,Health Sub-Centre 66,2021,317,153,2,45,5,522,P1,164,85.3
Dakshin Dinajpur,1806,DD-1806,67,Anganwadi Centre 67,2019,175,140,6,148,5,474,P1,27,76.2
Dakshin Dinajpur,1806,DD-1806,67,Anganwadi Centre 67,2021,294,92,14,113,6,519,P1,181,83.4
Dakshin Dinajpur,1806,DD-1806,68,Madrasa 68,2019,241,130,13,95,5,484,P1,111,83.7
Dakshin Dinajpur,1806,DD-1806,68,Madrasa 68,2021,264,114,10,85,4,477,P1,150,82.5
Dakshin Dinajpur,1806,DD-1806,69,Govt Office 69,2019,374,124,6,44,6,554,P1,250,80.9
Dakshin Dinajpur,1806,DD-1806,69,Govt Office 69,2021,282,121,15,142,7,567,P1,140,82.8
Dakshin Dinajpur,1806,DD-1806,70,Post Office 70,2019,275,208,13,87,6,589,P1,67,77.0
Dakshin Dinajpur,1806,DD-1806,70,Post Office 70,2021,349,89,6,161,6,611,P1,188,79.9
Dakshin Dinajpur,1806,DD-1806,71,Madrasa 71,2019,304,115,7,71,5,502,P1,189,74.6
Dakshin Dinajpur,1806,DD-1806,71,Madrasa 71,2021,335,123,8,76,5,547,P1,212,81.3
Dakshin Dinajpur,1806,DD-1806,72,Anganwadi Centre 72,2019,267,118,11,77,5,478,P1,149,82.3
Dakshin Dinajpur,1806,DD-1806,72,Anganwadi Centre 72,2021,225,110,11,79,4,429,P1,115,73.8
Dakshin Dinajpur,1806,DD-1806,73,Temple Hall 73,2019,185,148,3,55,5,396,P1,37,78.0
Dakshin Dinajpur,1806,DD-1806,73,Temple Hall 73,2021,224,85,9,71,3,392,P1,139,77.2
Dakshin Dinajpur,1806,DD-1806,74,Club Building 74,2019,336,141,16,111,6,610,P1,195,76.2
Dakshin Dinajpur,1806,DD-1806,74,Club Building 74,2021,393,176,6,81,7,663,P1,217,82.9
Dakshin Dinajpur,1806,DD-1806,75,Market Building 75,2019,441,136,5,53,6,641,P1,305,82.2
Dakshin Dinajpur,1806,DD-1806,75,Market Building 75,2021,407,152,2,57,7,625,P1,255,80.1
Dakshin Dinajpur,1806,DD-1806,76,Anganwadi Centre 76,2019,349,182,6,88,6,631,P1,167,77.2
Dakshin Dinajpur,1806,DD-1806,76,Anganwadi Centre 76,2021,404,138,5,49,7,603,P1,266,73.8
Dakshin Dinajpur,1806,DD-1806,77,Madrasa 77,2019,230,115,4,61,4,414,P1,115,77.7
Dakshin Dinajpur,1806,DD-1806,77,Madrasa 77,2021,214,136,2,38,4,394,P1,78,73.9
Dakshin Dinajpur,1806,DD-1806,78,Club Building 78,2019,320,104,11,75,5,515,P1,216,74.7
Dakshin Dinajpur,1806,DD-1806,78,Club Building 78,2021,292,121,9,126,6,554,P1,166,80.4
Dakshin Dinajpur,1806,DD-1806,79,Community Hall 79,2019,264,137,5,35,5,446,P1,127,80.4
Dakshin Dinajpur,1806,DD-1806,79,Community Hall 79,2021,230,133,6,96,4,469,P1,97,84.5
Dakshin Dinajpur,1806,DD-1806,80,Post Office 80,2019,166,105,12,102,4,389,P1,61,76.6
Dakshin Dinajpur,1806,DD-1806,80,Post Office 80,2021,203,86,10,120,4,423,P1,83,83.3
Dakshin Dinajpur,1806,DD-1806,81,Madrasa 81,2019,233,146,5,41,4,429,P1,87,77.0
Dakshin Dinajpur,1806,DD-1806,81,Madrasa 81,2021,272,101,9,63,3,448,P1,171,80.4
Dakshin Dinajpur,1806,DD-1806,82,Anganwadi Centre 82,2019,324,126,5,40,5,500,P1,198,78.2
Dakshin Dinajpur,1806,DD-1806,82,Anganwadi Centre 82,2021,318,92,3,91,5,509,P1,226,79.7
Dakshin Dinajpur,1806,DD-1806,83,Anganwadi Centre 83,2019,399,160,5,51,6,621,P1,239,78.4
Dakshin Dinajpur,1806,DD-1806,83,Anganwadi Centre 83,2021,357,151,9,117,7,641,P1,206,80.9
Dakshin Dinajpur,1806,DD-1806,84,Primary School 84,2019,309,109,4,38,4,464,P1,200,76.3
Dakshin Dinajpur,1806,DD-1806,84,Primary School 84,2021,322,123,2,42,6,495,P1,199,81.4
Dakshin Dinajpur,1806,DD-1806,85,Community Hall 85,2019,379,176,7,49,6,617,P1,203,82.0
Dakshin Dinajpur,1806,DD-1806,85,Community Hall 85,2021,292,203,9,124,6,634,P1,89,84.3
Dakshin Dinajpur,1806,DD-1806,86,Govt Office 86,2019,302,111,5,88,4,510,P1,191,79.3
Dakshin Dinajpur,1806,DD-1806,86,Govt Office 86,2021,299,70,19,134,6,528,P1,165,82.1
Dakshin Dinajpur,1806,DD-1806,87,High School 87,2019,296,161,8,74,6,545,P1,135,78.2
Dakshin Dinajpur,1806,DD-1806,87,High School 87,2021,278,201,6,52,5,542,P1,77,77.8
Dakshin Dinajpur,1806,DD-1806,88,Madrasa 88,2019,234,121,4,106,6,471,P1,113,78.0
Dakshin Dinajpur,1806,DD-1806,88,Madrasa 88,2021,305,143,3,42,5,498,P1,162,82.5
Dakshin Dinajpur,1806,DD-1806,89,Panchayat Bhavan 89,2019,294,135,18,146,6,599,P1,148,74.0
Dakshin Dinajpur,1806,DD-1806,89,Panchayat Bhavan 89,2021,328,206,14,108,7,663,P1,122,82.0
Dakshin Dinajpur,1806,DD-1806,90,Primary School 90,2019,299,163,16,127,6,611,P1,136,83.4
Dakshin Dinajpur,1806,DD-1806,90,Primary School 90,2021,378,101,6,110,6,601,P1,268,82.0
Dakshin Dinajpur,1806,DD-1806,91,Post Office 91,2019,340,184,4,74,6,608,P1,156,76.7
Dakshin Dinajpur,1806,DD-1806,91,Post Office 91,2021,392,115,3,85,6,601,P1,277,75.8
Dakshin Dinajpur,1806,DD-1806,92,Primary School 92,2019,259,142,9,109,4,523,P1,117,76.1
Dakshin Dinajpur,1806,DD-1806,92,Primary School 92,2021,304,172,6,54,5,541,P1,132,78.7
Dakshin Dinajpur,1806,DD-1806,93,Temple Hall 93,2019,179,93,7,150,6,435,P1,29,81.0
Dakshin Dinajpur,1806,DD-1806,93,Temple Hall 93,2021,207,130,8,63,4,412,P1,77,76.7
Dakshin Dinajpur,1806,DD-1806,94,Panchayat Bhavan 94,2019,330,231,7,50,7,625,P1,99,84.7
Dakshin Dinajpur,1806,DD-1806,94,Panchayat Bhavan 94,2021,397,148,7,47,6,605,P1,249,82.0
Dakshin Dinajpur,1806,DD-1806,95,High School 95,2019,365,142,7,61,5,580,P1,223,78.8
Dakshin Dinajpur,1806,DD-1806,95,High School 95,2021,428,135,7,49,7,626,P1,293,85.1
Dakshin Dinajpur,1806,DD-1806,96,Panchayat Bhavan 96,2019,375,151,6,47,6,585,P1,224,73.9
Dakshin Dinajpur,1806,DD-1806,96,Panchayat Bhavan 96,2021,377,181,4,52,6,620,P1,196,78.3
Dakshin Dinajpur,1806,DD-1806,97,Health Sub-Centre 97,2019,272,144,6,66,5,493,P1,128,84.7
Dakshin Dinajpur,1806,DD-1806,97,Health Sub-Centre 97,2021,279,123,3,38,3,446,P1,156,76.6
Dakshin Dinajpur,1806,DD-1806,98,Govt Office 98,2019,224,101,8,58,4,395,P1,123,80.1
Dakshin Dinajpur,1806,DD-1806,98,Govt Office 98,2021,208,123,6,47,4,388,P1,85,78.7
Dakshin Dinajpur,1806,DD-1806,99,Panchayat Bhavan 99,2019,297,171,8,79,5,560,P1,126,80.7
Dakshin Dinajpur,1806,DD-1806,99,Panchayat Bhavan 99,2021,301,108,13,149,6,577,P1,152,83.1
Dakshin Dinajpur,1806,DD-1806,100,Temple Hall 100,2019,304,163,4,49,5,525,P1,141,75.1
Dakshin Dinajpur,1806,DD-1806,100,Temple Hall 100,2021,354,141,6,43,6,550,P1,213,78.7
Dakshin Dinajpur,1806,DD-1806,101,Market Building 101,2019,258,94,5,82,5,444,P1,164,75.3
Dakshin Dinajpur,1806,DD-1806,101,Market Building 101,2021,278,101,10,95,5,489,P1,177,82.9
Dakshin Dinajpur,1806,DD-1806,102,Temple Hall 102,2019,229,107,4,29,4,373,P1,122,77.2
Dakshin Dinajpur,1806,DD-1806,102,Temple Hall 102,2021,243,94,3,31,4,375,P1,149,77.6
Dakshin Dinajpur,1806,DD-1806,103,Govt Office 103,2019,223,162,4,65,4,458,P1,61,75.5
Dakshin Dinajpur,1806,DD-1806,103,Govt Office 103,2021,215,116,6,150,5,492,P1,65,81.1
Dakshin Dinajpur,1806,DD-1806,104,Community Hall 104,2019,239,112,9,88,3,451,P1,127,80.8
Dakshin Dinajpur,1806,DD-1806,104,Community Hall 104,2021,254,161,6,42,4,467,P1,93,83.7
Dakshin Dinajpur,1806,DD-1806,105,Post Office 105,2019,259,115,5,33,4,416,P1,144,80.3
Dakshin Dinajpur,1806,DD-1806,105,Post Office 105,2021,219,138,5,32,3,397,P1,81,76.6
Dakshin Dinajpur,1806,DD-1806,106,Post Office 106,2019,317,132,15,117,6,587,P1,185,83.0
Dakshin Dinajpur,1806,DD-1806,106,Post Office 106,2021,312,113,6,155,6,592,P1,157,83.7
Dakshin Dinajpur,1806,DD-1806,107,Panchayat Bhavan 107,2019,361,82,13,113,5,574,P1,248,80.7
Dakshin Dinajpur,1806,DD-1806,107,Panchayat Bhavan 107,2021,362,164,7,53,6,592,P1,198,83.3
Dakshin Dinajpur,1806,DD-1806,108,Anganwadi Centre 108,2019,286,129,14,105,6,540,P1,157,77.7
Dakshin Dinajpur,1806,DD-1806,108,Anganwadi Centre 108,2021,289,169,8,91,6,563,P1,120,81.0
Dakshin Dinajpur,1806,DD-1806,109,Market Building 109,2019,293,101,5,82,6,487,P1,192,74.8
Dakshin Dinajpur,1806,DD-1806,109,Market Building 109,2021,339,133,6,68,5,551,P1,206,84.6
Dakshin Dinajpur,1806,DD-1806,110,Anganwadi Centre 110,2019,270,155,4,38,5,472,P1,115,82.4
Dakshin Dinajpur,1806,DD-1806,110,Anganwadi Centre 110,2021,283,126,6,49,4,468,P1,157,81.7
Dakshin Dinajpur,1806,DD-1806,111,Panchayat Bhavan 111,2019,255,132,10,131,6,534,P1,123,82.7
Dakshin Dinajpur,1806,DD-1806,111,Panchayat Bhavan 111,2021,313,125,8,96,6,548,P1,188,84.8
Dakshin Dinajpur,1806,DD-1806,112,Madrasa 112,2019,214,120,5,71,4,414,P1,94,76.1
Dakshin Dinajpur,1806,DD-1806,112,Madrasa 112,2021,215,171,4,35,3,428,P1,44,78.7
Dakshin Dinajpur,1806,DD-1806,113,Primary School 113,2019,194,132,1,33,5,365,P1,62,73.9
Dakshin Dinajpur,1806,DD-1806,113,Primary School 113,2021,259,85,1,33,4,382,P1,174,77.3
Dakshin Dinajpur,1806,DD-1806,114,Club Building 114,2019,271,62,6,140,5,484,P1,131,75.9
Dakshin Dinajpur,1806,DD-1806,114,Club Building 114,2021,304,146,10,76,6,542,P1,158,85.0
Dakshin Dinajpur,1806,DD-1806,115,Primary School 115,2019,342,86,7,163,6,604,P1,179,80.7
Dakshin Dinajpur,1806,DD-1806,115,Primary School 115,2021,307,179,16,117,6,625,P1,128,83.6
Dakshin Dinajpur,1806,DD-1806,116,Anganwadi Centre 116,2019,300,141,5,76,5,527,P1,159,80.0
Dakshin Dinajpur,1806,DD-1806,116,Anganwadi Centre 116,2021,369,135,2,48,6,560,P1,234,85.0
Dakshin Dinajpur,1806,DD-1806,117,Post Office 117,2019,299,111,10,104,5,529,P1,188,78.1
Dakshin Dinajpur,1806,DD-1806,117,Post Office 117,2021,314,152,5,46,5,522,P1,162,77.1
Dakshin Dinajpur,1806,DD-1806,118,Madrasa 118,2019,252,107,4,79,4,446,P1,145,77.0
Dakshin Dinajpur,1806,DD-1806,118,Madrasa 118,2021,378,55,3,40,5,481,P1,323,83.1
Dakshin Dinajpur,1806,DD-1806,119,Madrasa 119,2019,493,117,7,54,7,678,P1,376,84.5
Dakshin Dinajpur,1806,DD-1806,119,Madrasa 119,2021,301,83,9,210,6,609,P1,91,75.9
Dakshin Dinajpur,1806,DD-1806,120,Madrasa 120,2019,356,130,6,121,7,620,P1,226,82.0
Dakshin Dinajpur,1806,DD-1806,120,Madrasa 120,2021,340,225,3,62,6,636,P1,115,84.1
Dakshin Dinajpur,1806,DD-1806,121,Health Sub-Centre 121,2019,393,197,6,53,7,656,P1,196,84.4
Dakshin Dinajpur,1806,DD-1806,121,Health Sub-Centre 121,2021,484,75,7,49,6,621,P1,409,79.9
Dakshin Dinajpur,1806,DD-1806,122,Post Office 122,2019,284,147,10,81,5,527,P1,137,83.1
Dakshin Dinajpur,1806,DD-1806,122,Post Office 122,2021,265,126,10,71,5,477,P1,139,75.2
Dakshin Dinajpur,1806,DD-1806,123,Panchayat Bhavan 123,2019,308,115,4,38,6,471,P1,193,82.6
Dakshin Dinajpur,1806,DD-1806,123,Panchayat Bhavan 123,2021,250,149,3,37,5,444,P1,101,77.9
Dakshin Dinajpur,1806,DD-1806,124,Madrasa 124,2019,228,98,18,143,5,492,P1,85,82.4
Dakshin Dinajpur,1806,DD-1806,124,Madrasa 124,2021,263,145,3,44,5,460,P1,118,77.1
Dakshin Dinajpur,1806,DD-1806,125,Post Office 125,2019,285,154,7,116,5,567,P1,131,80.9
Dakshin Dinajpur,1806,DD-1806,125,Post Office 125,2021,290,144,12,94,5,545,P1,146,77.7
Dakshin Dinajpur,1806,DD-1806,126,High School 126,2019,253,88,12,81,4,438,P1,165,78.4
Dakshin Dinajpur,1806,DD-1806,126,High School 126,2021,203,113,9,100,4,429,P1,90,76.7
Dakshin Dinajpur,1806,DD-1806,127,Panchayat Bhavan 127,2019,229,86,11,95,5,426,P1,134,75.4
Dakshin Dinajpur,1806,DD-1806,127,Panchayat Bhavan 127,2021,234,119,8,74,4,439,P1,115,77.7
Dakshin Dinajpur,1806,DD-1806,128,Post Office 128,2019,270,122,3,36,5,436,P1,148,80.9
Dakshin Dinajpur,1806,DD-1806,128,Post Office 128,2021,252,83,10,82,5,432,P1,169,80.1
Dakshin Dinajpur,1806,DD-1806,129,Primary School 129,2019,304,133,2,42,4,485,P1,171,82.1
Dakshin Dinajpur,1806,DD-1806,129,Primary School 129,2021,311,95,4,76,4,490,P1,216,82.9
Dakshin Dinajpur,1806,DD-1806,130,Panchayat Bhavan 130,2019,280,197,5,46,6,534,P1,83,74.6
Dakshin Dinajpur,1806,DD-1806,130,Panchayat Bhavan 130,2021,367,143,3,68,6,587,P1,224,82.0
Dakshin Dinajpur,1806,DD-1806,131,Health Sub-Centre 131,2019,308,170,5,105,6,594,P1,138,81.7
Dakshin Dinajpur,1806,DD-1806,131,Health Sub-Centre 131,2021,319,164,7,88,6,584,P1,155,80.3
Dakshin Dinajpur,1806,DD-1806,132,High School 132,2019,329,168,3,66,6,572,P1,161,85.0
Dakshin Dinajpur,1806,DD-1806,132,High School 132,2021,325,157,3,45,5,535,P1,168,79.5
Dakshin Dinajpur,1806,DD-1806,133,High School 133,2019,307,153,6,67,5,538,P1,154,77.9
Dakshin Dinajpur,1806,DD-1806,133,High School 133,2021,342,163,5,45,6,561,P1,179,81.2
Dakshin Dinajpur,1806,DD-1806,134,Madrasa 134,2019,291,119,2,39,4,455,P1,172,80.0
Dakshin Dinajpur,1806,DD-1806,134,Madrasa 134,2021,261,119,2,36,4,422,P1,142,74.2
Dakshin Dinajpur,1806,DD-1806,135,Post Office 135,2019,274,147,3,55,4,483,P1,127,79.2
Dakshin Dinajpur,1806,DD-1806,135,Post Office 135,2021,298,125,2,40,5,470,P1,173,77.0
Dakshin Dinajpur,1806,DD-1806,136,Govt Office 136,2019,396,177,2,55,7,637,P1,219,82.6
Dakshin Dinajpur,1806,DD-1806,136,Govt Office 136,2021,396,128,15,107,6,652,P1,268,84.6
Dakshin Dinajpur,1806,DD-1806,137,Community Hall 137,2019,313,131,4,41,5,494,P1,182,80.2
Dakshin Dinajpur,1806,DD-1806,137,Community Hall 137,2021,320,91,2,39,4,456,P1,229,74.0
Dakshin Dinajpur,1806,DD-1806,138,Anganwadi Centre 138,2019,398,156,7,49,6,616,P1,242,79.6
Dakshin Dinajpur,1806,DD-1806,138,Anganwadi Centre 138,2021,321,233,6,50,6,616,P1,88,79.6
Dakshin Dinajpur,1806,DD-1806,139,Primary School 139,2019,353,180,7,51,6,597,P1,173,79.7
Dakshin Dinajpur,1806,DD-1806,139,Primary School 139,2021,286,177,6,91,5,565,P1,109,75.4
Dakshin Dinajpur,1806,DD-1806,140,High School 140,2019,232,79,11,141,5,468,P1,91,73.8
Dakshin Dinajpur,1806,DD-1806,140,High School 140,2021,282,149,4,55,5,495,P1,133,78.1
Dakshin Dinajpur,1806,DD-1806,141,Health Sub-Centre 141,2019,194,119,3,47,4,367,P1,75,75.4
Dakshin Dinajpur,1806,DD-1806,141,Health Sub-Centre 141,2021,256,99,4,32,3,394,P1,157,80.9
Dakshin Dinajpur,1806,DD-1806,142,Madrasa 142,2019,380,129,2,49,6,566,P1,251,75.4
Dakshin Dinajpur,1806,DD-1806,142,Madrasa 142,2021,351,121,14,117,6,609,P1,230,81.1
Dakshin Dinajpur,1806,DD-1806,143,Health Sub-Centre 143,2019,235,181,4,37,5,462,P1,54,76.1
Dakshin Dinajpur,1806,DD-1806,143,Health Sub-Centre 143,2021,283,167,3,56,6,515,P1,116,84.8
Dakshin Dinajpur,1806,DD-1806,144,Govt Office 144,2019,265,120,10,70,5,470,P1,145,84.4
Dakshin Dinajpur,1806,DD-1806,144,Govt Office 144,2021,255,115,3,34,4,411,P1,140,73.8
Dakshin Dinajpur,1806,DD-1806,145,Panchayat Bhavan 145,2019,250,148,9,156,6,569,P1,94,74.3
Dakshin Dinajpur,1806,DD-1806,145,Panchayat Bhavan 145,2021,404,101,7,111,7,630,P1,293,82.2
Dakshin Dinajpur,1806,DD-1806,146,Anganwadi Centre 146,2019,207,114,3,71,4,399,P1,93,76.4
Dakshin Dinajpur,1806,DD-1806,146,Anganwadi Centre 146,2021,235,134,3,34,4,410,P1,101,78.5
Dakshin Dinajpur,1806,DD-1806,147,Health Sub-Centre 147,2019,332,132,4,117,5,590,P1,200,84.4
Dakshin Dinajpur,1806,DD-1806,147,Health Sub-Centre 147,2021,324,162,8,87,6,587,P1,162,84.0
Dakshin Dinajpur,1806,DD-1806,148,Temple Hall 148,2019,266,112,3,35,3,419,P1,154,77.0
Dakshin Dinajpur,1806,DD-1806,148,Temple Hall 148,2021,264,125,5,34,5,433,P1,139,79.6
Dakshin Dinajpur,1806,DD-1806,149,Club Building 149,2019,288,117,4,40,4,453,P1,171,79.8
Dakshin Dinajpur,1806,DD-1806,149,Club Building 149,2021,330,105,2,43,4,484,P1,225,85.2
Dakshin Dinajpur,1806,DD-1806,150,Market Building 150,2019,221,136,5,112,6,480,P1,85,75.6
Dakshin Dinajpur,1806,DD-1806,150,Market Building 150,2021,287,96,3,93,6,485,P1,191,76.4
Dakshin Dinajpur,1806,DD-1806,151,Post Office 151,2019,312,164,8,78,6,568,P1,148,81.1
Dakshin Dinajpur,1806,DD-1806,151,Post Office 151,2021,333,127,4,67,4,535,P1,206,76.4
Dakshin Dinajpur,1806,DD-1806,152,High School 152,2019,360,162,7,45,6,580,P1,198,78.3
Dakshin Dinajpur,1806,DD-1806,152,High School 152,2021,397,156,4,55,6,618,P1,241,83.4
Dakshin Dinajpur,1806,DD-1806,153,Health Sub-Centre 153,2019,340,190,5,48,5,588,P1,150,75.6
Dakshin Dinajpur,1806,DD-1806,153,Health Sub-Centre 153,2021,255,89,15,266,7,632,P4,11,81.2
Dakshin Dinajpur,1806,DD-1806,154,Panchayat Bhavan 154,2019,191,127,9,92,3,422,P1,64,78.7
Dakshin Dinajpur,1806,DD-1806,154,Panchayat Bhavan 154,2021,263,88,4,51,4,410,P1,175,76.5
Dakshin Dinajpur,1806,DD-1806,155,Panchayat Bhavan 155,2019,243,124,3,62,5,437,P1,119,84.4
Dakshin Dinajpur,1806,DD-1806,155,Panchayat Bhavan 155,2021,221,146,3,34,4,408,P1,75,78.8
Dakshin Dinajpur,1806,DD-1806,156,Health Sub-Centre 156,2019,364,165,8,80,7,624,P1,199,82.2
Dakshin Dinajpur,1806,DD-1806,156,Health Sub-Centre 156,2021,336,213,3,51,7,610,P1,123,80.4
Dakshin Dinajpur,1806,DD-1806,157,Madrasa 157,2019,295,86,6,128,5,520,P1,167,80.7
Dakshin Dinajpur,1806,DD-1806,157,Madrasa 157,2021,247,143,5,111,6,512,P1,104,79.5
Dakshin Dinajpur,1806,DD-1806,158,High School 158,2019,351,153,4,55,6,569,P1,198,82.7
Dakshin Dinajpur,1806,DD-1806,158,High School 158,2021,275,188,7,65,6,541,P1,87,78.6
Dakshin Dinajpur,1806,DD-1806,159,High School 159,2019,320,114,8,74,5,521,P1,206,81.5
Dakshin Dinajpur,1806,DD-1806,159,High School 159,2021,270,122,7,76,4,479,P1,148,75.0
Dakshin Dinajpur,1806,DD-1806,160,Anganwadi Centre 160,2019,373,158,6,117,7,661,P1,215,81.4
Dakshin Dinajpur,1806,DD-1806,160,Anganwadi Centre 160,2021,348,128,10,179,7,672,P1,169,82.8
Dakshin Dinajpur,1806,DD-1806,161,Anganwadi Centre 161,2019,363,113,12,113,7,608,P1,250,76.4
Dakshin Dinajpur,1806,DD-1806,161,Anganwadi Centre 161,2021,313,199,7,93,6,618,P1,114,77.6
Dakshin Dinajpur,1806,DD-1806,162,Madrasa 162,2019,295,113,8,117,6,539,P1,178,82.9
Dakshin Dinajpur,1806,DD-1806,162,Madrasa 162,2021,270,121,13,115,5,524,P1,149,80.6
Dakshin Dinajpur,1806,DD-1806,163,Club Building 163,2019,305,150,5,40,5,505,P1,155,76.5
Dakshin Dinajpur,1806,DD-1806,163,Club Building 163,2021,255,147,11,89,5,507,P1,108,76.8
Dakshin Dinajpur,1806,DD-1806,164,Community Hall 164,2019,271,115,17,161,7,571,P1,110,84.0
Dakshin Dinajpur,1806,DD-1806,164,Community Hall 164,2021,328,163,2,47,5,545,P1,165,80.1
Dakshin Dinajpur,1806,DD-1806,165,Anganwadi Centre 165,2019,239,81,10,124,5,459,P1,115,83.9
Dakshin Dinajpur,1806,DD-1806,165,Anganwadi Centre 165,2021,237,115,6,44,4,406,P1,122,74.2
Dakshin Dinajpur,1806,DD-1806,166,Primary School 166,2019,245,103,7,61,4,420,P1,142,77.3
Dakshin Dinajpur,1806,DD-1806,166,Primary School 166,2021,236,74,4,94,4,412,P1,142,75.9
Dakshin Dinajpur,1806,DD-1806,167,Panchayat Bhavan 167,2019,321,136,6,134,6,603,P1,185,77.5
Dakshin Dinajpur,1806,DD-1806,167,Panchayat Bhavan 167,2021,310,155,9,152,6,632,P1,155,81.2
Dakshin Dinajpur,1806,DD-1806,168,Panchayat Bhavan 168,2019,191,115,4,105,4,419,P1,76,76.0
Dakshin Dinajpur,1806,DD-1806,168,Panchayat Bhavan 168,2021,309,93,2,39,3,446,P1,216,80.9
Dakshin Dinajpur,1806,DD-1806,169,Govt Office 169,2019,366,181,3,52,5,607,P1,185,78.0
Dakshin Dinajpur,1806,DD-1806,169,Govt Office 169,2021,285,218,7,96,6,612,P1,67,78.7
