district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct
North 24 Parganas,132,N24P-132,43,Govt Office 43,337,341,1,679,50.22
North 24 Parganas,132,N24P-132,44,Panchayat Bhavan 44,328,326,0,654,49.85
North 24 Parganas,132,N24P-132,45,Primary School 45,272,257,0,529,48.58
North 24 Parganas,132,N24P-132,46,Panchayat Bhavan 46,378,362,0,740,48.92
North 24 Parganas,132,N24P-132,47,Community Hall 47,315,281,0,596,47.15
North 24 Parganas,132,N24P-132,48,Club Building 48,351,338,1,690,48.99
North 24 Parganas,132,N24P-132,49,Health Sub-Centre 49,414,405,1,820,49.39
North 24 Parganas,132,N24P-132,50,Temple Hall 50,413,400,1,814,49.14
North 24 Parganas,132,N24P-132,51,High School 51,246,235,1,482,48.76
North 24 Parganas,132,N24P-132,52,Primary School 52,259,249,0,508,49.02
North 24 Parganas,132,N24P-132,53,Post Office 53,362,357,1,720,49.58
North 24 Parganas,132,N24P-132,54,Madrasa 54,295,271,1,567,47.8
North 24 Parganas,132,N24P-132,55,Primary School 55,277,261,1,539,48.42
North 24 Parganas,132,N24P-132,56,Anganwadi Centre 56,301,281,1,583,48.2
North 24 Parganas,132,N24P-132,57,Market Building 57,270,257,0,527,48.77
North 24 Parganas,132,N24P-132,58,Post Office 58,265,239,1,505,47.33
North 24 Parganas,132,N24P-132,59,Market Building 59,421,379,0,800,47.38
North 24 Parganas,132,N24P-132,60,Anganwadi Centre 60,291,300,1,592,50.68
North 24 Parganas,132,N24P-132,61,Community Hall 61,322,300,1,623,48.15
North 24 Parganas,132,N24P-132,62,Panchayat Bhavan 62,375,355,1,731,48.56
North 24 Parganas,132,N24P-132,63,Panchayat Bhavan 63,338,346,1,685,50.51
North 24 Parganas,132,N24P-132,64,Health Sub-Centre 64,388,380,0,768,49.48
North 24 Parganas,132,N24P-132,65,Anganwadi Centre 65,342,341,1,684,49.85
North 24 Parganas,132,N24P-132,66,Community Hall 66,409,404,0,813,49.69
North 24 Parganas,132,N24P-132,67,Govt Office 67,255,264,1,520,50.77
North 24 Parganas,132,N24P-132,68,Market Building 68,340,322,0,662,48.64
North 24 Parganas,132,N24P-132,69,Club Building 69,352,332,0,684,48.54
North 24 Parganas,132,N24P-132,70,Primary School 70,328,303,0,631,48.02
North 24 Parganas,132,N24P-132,71,Anganwadi Centre 71,338,317,1,656,48.32
North 24 Parganas,132,N24P-132,72,Health Sub-Centre 72,358,338,1,697,48.49
North 24 Parganas,132,N24P-132,73,Post Office 73,284,268,0,552,48.55
North 24 Parganas,132,N24P-132,74,Anganwadi Centre 74,285,267,0,552,48.37
North 24 Parganas,132,N24P-132,75,Market Building 75,319,287,0,606,47.36
North 24 Parganas,132,N24P-132,76,High School 76,290,269,0,559,48.12
North 24 Parganas,132,N24P-132,77,Madrasa 77,368,353,1,722,48.89
North 24 Parganas,132,N24P-132,78,Panchayat Bhavan 78,295,282,1,578,48.79
North 24 Parganas,132,N24P-132,79,Govt Office 79,269,267,1,537,49.72
North 24 Parganas,132,N24P-132,80,High School 80,269,244,0,513,47.56
North 24 Parganas,132,N24P-132,81,Club Building 81,384,393,0,777,50.58
North 24 Parganas,132,N24P-132,82,Primary School 82,389,397,1,787,50.44
North 24 Parganas,132,N24P-132,83,Post Office 83,393,382,0,775,49.29
North 24 Parganas,132,N24P-132,84,Madrasa 84,286,290,1,577,50.26
North 24 Parganas,132,N24P-132,85,Panchayat Bhavan 85,276,255,0,531,48.02
North 24 Parganas,132,N24P-132,86,Health Sub-Centre 86,398,403,1,802,50.25
North 24 Parganas,132,N24P-132,87,Panchayat Bhavan 87,368,377,1,746,50.54
North 24 Parganas,132,N24P-132,88,Govt Office 88,329,321,0,650,49.38
North 24 Parganas,132,N24P-132,89,Madrasa 89,313,281,1,595,47.23
North 24 Parganas,132,N24P-132,90,Madrasa 90,336,336,1,673,49.93
North 24 Parganas,132,N24P-132,91,Primary School 91,309,297,1,607,48.93
North 24 Parganas,132,N24P-132,92,Govt Office 92,406,385,0,791,48.67
North 24 Parganas,132,N24P-132,93,High School 93,341,325,1,667,48.73
North 24 Parganas,132,N24P-132,94,High School 94,370,332,0,702,47.29
North 24 Parganas,132,N24P-132,95,Community Hall 95,294,265,0,559,47.41
North 24 Parganas,132,N24P-132,96,Health Sub-Centre 96,322,293,0,615,47.64
North 24 Parganas,132,N24P-132,97,Primary School 97,268,251,1,520,48.27
North 24 Parganas,132,N24P-132,98,High School 98,315,289,1,605,47.77
North 24 Parganas,132,N24P-132,99,Govt Office 99,339,315,1,655,48.09
North 24 Parganas,132,N24P-132,100,Govt Office 100,288,271,0,559,48.48
North 24 Parganas,132,N24P-132,101,Market Building 101,386,349,0,735,47.48
North 24 Parganas,132,N24P-132,102,High School 102,246,237,1,484,48.97
North 24 Parganas,132,N24P-132,103,Govt Office 103,275,258,1,534,48.31
North 24 Parganas,132,N24P-132,104,Health Sub-Centre 104,393,397,1,791,50.19
North 24 Parganas,132,N24P-132,105,Madrasa 105,283,292,1,576,50.69
North 24 Parganas,132,N24P-132,106,Anganwadi Centre 106,294,284,0,578,49.13
North 24 Parganas,132,N24P-132,107,Club Building 107,268,274,1,543,50.46
North 24 Parganas,132,N24P-132,108,Temple Hall 108,253,256,0,509,50.29
North 24 Parganas,132,N24P-132,109,Temple Hall 109,248,246,0,494,49.8
North 24 Parganas,132,N24P-132,110,Primary School 110,353,342,1,696,49.14
North 24 Parganas,132,N24P-132,111,Madrasa 111,262,251,0,513,48.93
North 24 Parganas,132,N24P-132,112,Market Building 112,266,257,1,524,49.05
North 24 Parganas,132,N24P-132,113,Community Hall 113,353,364,1,718,50.7
North 24 Parganas,132,N24P-132,114,Community Hall 114,262,238,1,501,47.5
North 24 Parganas,132,N24P-132,115,Govt Office 115,306,301,0,607,49.59
North 24 Parganas,132,N24P-132,116,Community Hall 116,282,280,1,563,49.73
North 24 Parganas,132,N24P-132,117,Govt Office 117,384,394,0,778,50.64
North 24 Parganas,132,N24P-132,118,Market Building 118,368,337,1,706,47.73
North 24 Parganas,132,N24P-132,119,Panchayat Bhavan 119,405,399,0,804,49.63
North 24 Parganas,132,N24P-132,120,Community Hall 120,374,363,0,737,49.25
North 24 Parganas,132,N24P-132,121,Anganwadi Centre 121,371,354,1,726,48.76
North 24 Parganas,132,N24P-132,122,Govt Office 122,402,377,0,779,48.4
North 24 Parganas,132,N24P-132,123,Post Office 123,334,308,1,643,47.9
North 24 Parganas,132,N24P-132,124,Govt Office 124,419,391,0,810,48.27
North 24 Parganas,132,N24P-132,125,High School 125,413,393,1,807,48.7
North 24 Parganas,132,N24P-132,126,Panchayat Bhavan 126,348,325,1,674,48.22
North 24 Parganas,132,N24P-132,127,Community Hall 127,342,313,1,656,47.71
North 24 Parganas,132,N24P-132,128,Madrasa 128,359,328,0,687,47.74
North 24 Parganas,132,N24P-132,129,Madrasa 129,339,315,1,655,48.09
North 24 Parganas,132,N24P-132,130,Anganwadi Centre 130,334,324,1,659,49.17
North 24 Parganas,132,N24P-132,131,Panchayat Bhavan 131,410,371,0,781,47.5
North 24 Parganas,132,N24P-132,132,Community Hall 132,314,302,1,617,48.95
North 24 Parganas,132,N24P-132,133,Panchayat Bhavan 133,402,392,1,795,49.31
North 24 Parganas,132,N24P-132,134,High School 134,396,395,0,791,49.94
North 24 Parganas,132,N24P-132,135,Health Sub-Centre 135,268,247,0,515,47.96
North 24 Parganas,132,N24P-132,136,Govt Office 136,306,280,0,586,47.78
North 24 Parganas,132,N24P-132,137,High School 137,264,268,1,533,50.28
North 24 Parganas,132,N24P-132,138,Govt Office 138,401,409,1,811,50.43
North 24 Parganas,132,N24P-132,139,Panchayat Bhavan 139,326,335,1,662,50.6
North 24 Parganas,132,N24P-132,140,Market Building 140,268,263,0,531,49.53
North 24 Parganas,132,N24P-132,141,Panchayat Bhavan 141,415,404,0,819,49.33
North 24 Parganas,132,N24P-132,142,Govt Office 142,275,252,1,528,47.73
North 24 Parganas,132,N24P-132,143,Primary School 143,415,399,0,814,49.02
North 24 Parganas,132,N24P-132,144,High School 144,365,341,1,707,48.23
North 24 Parganas,132,N24P-132,145,Primary School 145,248,235,1,484,48.55
North 24 Parganas,132,N24P-132,146,Primary School 146,310,310,0,620,50.0
North 24 Parganas,132,N24P-132,147,Club Building 147,373,383,1,757,50.59
North 24 Parganas,132,N24P-132,148,Madrasa 148,331,318,0,649,49.0
North 24 Parganas,132,N24P-132,149,Govt Office 149,295,290,1,586,49.49
North 24 Parganas,132,N24P-132,150,Panchayat Bhavan 150,275,279,0,554,50.36
North 24 Parganas,132,N24P-132,151,Community Hall 151,390,403,1,794,50.76
North 24 Parganas,132,N24P-132,152,Anganwadi Centre 152,354,344,1,699,49.21
North 24 Parganas,132,N24P-132,153,Temple Hall 153,326,312,1,639,48.83
North 24 Parganas,132,N24P-132,154,Primary School 154,380,388,0,768,50.52
North 24 Parganas,132,N24P-132,155,Primary School 155,343,321,1,665,48.27
North 24 Parganas,132,N24P-132,156,Madrasa 156,356,363,0,719,50.49
North 24 Parganas,132,N24P-132,157,Govt Office 157,362,354,1,717,49.37
North 24 Parganas,132,N24P-132,158,Post Office 158,413,405,0,818,49.51
North 24 Parganas,132,N24P-132,159,Madrasa 159,378,346,0,724,47.79
North 24 Parganas,132,N24P-132,160,Primary School 160,299,276,0,575,48.0
North 24 Parganas,132,N24P-132,161,Club Building 161,398,389,1,788,49.37
North 24 Parganas,132,N24P-132,162,Madrasa 162,283,271,0,554,48.92
North 24 Parganas,132,N24P-132,163,Govt Office 163,254,243,0,497,48.89
North 24 Parganas,132,N24P-132,164,Primary School 164,262,236,1,499,47.29
North 24 Parganas,132,N24P-132,165,Govt Office 165,372,351,0,723,48.55
North 24 Parganas,132,N24P-132,166,Health Sub-Centre 166,282,271,1,554,48.92
North 24 Parganas,132,N24P-132,167,High School 167,326,318,0,644,49.38
North 24 Parganas,132,N24P-132,168,Health Sub-Centre 168,372,360,1,733,49.11
North 24 Parganas,132,N24P-132,169,Panchayat Bhavan 169,367,353,1,721,48.96
North 24 Parganas,132,N24P-132,170,Panchayat Bhavan 170,325,293,1,619,47.33
North 24 Parganas,132,N24P-132,171,Temple Hall 171,387,368,1,756,48.68
North 24 Parganas,132,N24P-132,172,Market Building 172,351,335,0,686,48.83
North 24 Parganas,132,N24P-132,173,Post Office 173,286,290,0,576,50.35
North 24 Parganas,132,N24P-132,174,Govt Office 174,382,386,1,769,50.2
North 24 Parganas,132,N24P-132,175,Club Building 175,381,383,0,764,50.13
North 24 Parganas,132,N24P-132,176,Market Building 176,349,356,1,706,50.42
North 24 Parganas,132,N24P-132,177,High School 177,344,342,0,686,49.85
North 24 Parganas,132,N24P-132,178,Post Office 178,299,275,1,575,47.83
North 24 Parganas,132,N24P-132,179,Panchayat Bhavan 179,392,357,0,749,47.66
North 24 Parganas,132,N24P-132,180,Primary School 180,407,399,1,807,49.44
North 24 Parganas,132,N24P-132,181,Club Building 181,394,363,0,757,47.95
North 24 Parganas,132,N24P-132,182,Market Building 182,286,270,1,557,48.47
North 24 Parganas,133,N24P-133,1,Community Hall 1,352,330,0,682,48.39
North 24 Parganas,133,N24P-133,2,Post Office 2,374,380,1,755,50.33
North 24 Parganas,133,N24P-133,3,High School 3,415,388,1,804,48.26
North 24 Parganas,133,N24P-133,4,Health Sub-Centre 4,373,362,1,736,49.18
North 24 Parganas,133,N24P-133,5,Anganwadi Centre 5,245,237,0,482,49.17
North 24 Parganas,133,N24P-133,6,Anganwadi Centre 6,301,276,1,578,47.75
North 24 Parganas,133,N24P-133,7,Post Office 7,352,327,0,679,48.16
North 24 Parganas,133,N24P-133,8,Govt Office 8,325,335,1,661,50.68
North 24 Parganas,133,N24P-133,9,Anganwadi Centre 9,324,327,0,651,50.23
North 24 Parganas,133,N24P-133,10,Madrasa 10,258,254,1,513,49.51
North 24 Parganas,133,N24P-133,11,Primary School 11,272,278,0,550,50.55
North 24 Parganas,133,N24P-133,12,Panchayat Bhavan 12,303,274,1,578,47.4
North 24 Parganas,133,N24P-133,13,Market Building 13,359,364,0,723,50.35
North 24 Parganas,133,N24P-133,14,Primary School 14,290,278,1,569,48.86
North 24 Parganas,133,N24P-133,15,Govt Office 15,287,294,0,581,50.6
North 24 Parganas,133,N24P-133,16,Health Sub-Centre 16,267,270,1,538,50.19
North 24 Parganas,133,N24P-133,17,Primary School 17,297,290,0,587,49.4
North 24 Parganas,133,N24P-133,18,Health Sub-Centre 18,291,289,0,580,49.83
North 24 Parganas,133,N24P-133,19,Post Office 19,333,322,1,656,49.09
North 24 Parganas,133,N24P-133,20,Primary School 20,320,297,1,618,48.06
North 24 Parganas,133,N24P-133,21,Panchayat Bhavan 21,321,308,0,629,48.97
North 24 Parganas,133,N24P-133,22,Post Office 22,356,324,0,680,47.65
North 24 Parganas,133,N24P-133,23,Temple Hall 23,339,303,0,642,47.2
North 24 Parganas,133,N24P-133,24,High School 24,404,377,1,782,48.21
North 24 Parganas,133,N24P-133,25,Market Building 25,376,377,0,753,50.07
North 24 Parganas,133,N24P-133,26,High School 26,341,337,1,679,49.63
North 24 Parganas,133,N24P-133,27,Community Hall 27,314,285,0,599,47.58
North 24 Parganas,133,N24P-133,28,Panchayat Bhavan 28,285,277,1,563,49.2
North 24 Parganas,133,N24P-133,29,Health Sub-Centre 29,248,238,1,487,48.87
North 24 Parganas,133,N24P-133,30,Community Hall 30,339,339,1,679,49.93
North 24 Parganas,133,N24P-133,31,Temple Hall 31,338,341,0,679,50.22
North 24 Parganas,133,N24P-133,32,Govt Office 32,362,351,0,713,49.23
North 24 Parganas,133,N24P-133,33,Anganwadi Centre 33,363,347,1,711,48.8
North 24 Parganas,133,N24P-133,34,Madrasa 34,276,265,1,542,48.89
North 24 Parganas,133,N24P-133,35,Panchayat Bhavan 35,368,374,0,742,50.4
North 24 Parganas,133,N24P-133,36,Post Office 36,413,373,0,786,47.46
North 24 Parganas,133,N24P-133,37,Community Hall 37,257,240,0,497,48.29
North 24 Parganas,133,N24P-133,38,Club Building 38,422,385,1,808,47.65
North 24 Parganas,133,N24P-133,39,Health Sub-Centre 39,283,262,0,545,48.07
North 24 Parganas,133,N24P-133,40,Govt Office 40,314,286,1,601,47.59
North 24 Parganas,133,N24P-133,41,Post Office 41,409,368,0,777,47.36
North 24 Parganas,133,N24P-133,42,Market Building 42,272,278,1,551,50.45
North 24 Parganas,133,N24P-133,43,High School 43,362,368,1,731,50.34
North 24 Parganas,133,N24P-133,44,Panchayat Bhavan 44,391,402,0,793,50.69
North 24 Parganas,133,N24P-133,45,Madrasa 45,257,248,1,506,49.01
North 24 Parganas,133,N24P-133,46,Market Building 46,274,281,0,555,50.63
North 24 Parganas,133,N24P-133,47,Market Building 47,252,232,0,484,47.93
North 24 Parganas,133,N24P-133,48,Market Building 48,241,248,1,490,50.61
North 24 Parganas,133,N24P-133,49,Anganwadi Centre 49,247,250,0,497,50.3
North 24 Parganas,133,N24P-133,50,Club Building 50,273,274,0,547,50.09
North 24 Parganas,133,N24P-133,51,Panchayat Bhavan 51,301,302,0,603,50.08
North 24 Parganas,133,N24P-133,52,Market Building 52,259,248,0,507,48.92
North 24 Parganas,133,N24P-133,53,Community Hall 53,385,348,1,734,47.41
North 24 Parganas,133,N24P-133,54,Temple Hall 54,278,276,1,555,49.73
North 24 Parganas,133,N24P-133,55,Market Building 55,359,326,1,686,47.52
North 24 Parganas,133,N24P-133,56,Temple Hall 56,369,361,0,730,49.45
North 24 Parganas,133,N24P-133,57,Market Building 57,294,270,0,564,47.87
North 24 Parganas,133,N24P-133,58,Primary School 58,342,353,0,695,50.79
North 24 Parganas,133,N24P-133,59,Market Building 59,380,376,0,756,49.74
North 24 Parganas,133,N24P-133,60,High School 60,344,326,0,670,48.66
North 24 Parganas,133,N24P-133,61,Temple Hall 61,312,317,0,629,50.4
North 24 Parganas,133,N24P-133,62,Health Sub-Centre 62,272,256,0,528,48.48
North 24 Parganas,133,N24P-133,63,Govt Office 63,243,244,0,487,50.1
North 24 Parganas,133,N24P-133,64,Post Office 64,356,359,0,715,50.21
North 24 Parganas,133,N24P-133,65,Govt Office 65,371,359,0,730,49.18
North 24 Parganas,133,N24P-133,66,Govt Office 66,376,366,0,742,49.33
North 24 Parganas,133,N24P-133,67,Community Hall 67,306,285,1,592,48.14
North 24 Parganas,133,N24P-133,68,Market Building 68,277,273,0,550,49.64
North 24 Parganas,133,N24P-133,69,Market Building 69,428,388,1,817,47.49
North 24 Parganas,133,N24P-133,70,Govt Office 70,373,361,1,735,49.12
North 24 Parganas,133,N24P-133,71,Post Office 71,269,268,0,537,49.91
North 24 Parganas,133,N24P-133,72,Madrasa 72,355,336,1,692,48.55
North 24 Parganas,133,N24P-133,73,Club Building 73,350,353,1,704,50.14
North 24 Parganas,133,N24P-133,74,High School 74,292,264,1,557,47.4
North 24 Parganas,133,N24P-133,75,Primary School 75,357,331,1,689,48.04
North 24 Parganas,133,N24P-133,76,High School 76,290,261,0,551,47.37
North 24 Parganas,133,N24P-133,77,High School 77,253,238,0,491,48.47
North 24 Parganas,133,N24P-133,78,Temple Hall 78,305,309,0,614,50.33
North 24 Parganas,133,N24P-133,79,Madrasa 79,334,344,1,679,50.66
North 24 Parganas,133,N24P-133,80,Market Building 80,384,353,0,737,47.9
North 24 Parganas,133,N24P-133,81,Temple Hall 81,401,372,0,773,48.12
North 24 Parganas,133,N24P-133,82,Madrasa 82,271,273,1,545,50.09
North 24 Parganas,133,N24P-133,83,Club Building 83,278,264,1,543,48.62
North 24 Parganas,133,N24P-133,84,Primary School 84,336,313,1,650,48.15
North 24 Parganas,133,N24P-133,85,Anganwadi Centre 85,416,382,1,799,47.81
North 24 Parganas,133,N24P-133,86,Market Building 86,371,374,0,745,50.2
North 24 Parganas,133,N24P-133,87,Temple Hall 87,310,284,0,594,47.81
North 24 Parganas,133,N24P-133,88,Primary School 88,331,342,1,674,50.74
North 24 Parganas,133,N24P-133,89,Panchayat Bhavan 89,398,386,1,785,49.17
North 24 Parganas,133,N24P-133,90,Temple Hall 90,310,321,1,632,50.79
North 24 Parganas,133,N24P-133,91,Panchayat Bhavan 91,262,251,0,513,48.93
North 24 Parganas,133,N24P-133,92,Market Building 92,327,315,0,642,49.07
North 24 Parganas,133,N24P-133,93,Madrasa 93,292,267,1,560,47.68
North 24 Parganas,133,N24P-133,94,Primary School 94,284,264,0,548,48.18
North 24 Parganas,133,N24P-133,95,Primary School 95,377,361,0,738,48.92
North 24 Parganas,133,N24P-133,96,Community Hall 96,273,259,0,532,48.68
North 24 Parganas,133,N24P-133,97,High School 97,270,245,0,515,47.57
North 24 Parganas,133,N24P-133,98,Primary School 98,428,390,0,818,47.68
North 24 Parganas,133,N24P-133,99,Club Building 99,394,388,0,782,49.62
North 24 Parganas,133,N24P-133,100,Temple Hall 100,284,256,0,540,47.41
North 24 Parganas,133,N24P-133,101,Post Office 101,385,386,1,772,50.0
North 24 Parganas,133,N24P-133,102,Post Office 102,303,312,1,616,50.65
North 24 Parganas,133,N24P-133,103,Anganwadi Centre 103,390,350,1,741,47.23
North 24 Parganas,133,N24P-133,104,Temple Hall 104,304,275,0,579,47.5
North 24 Parganas,133,N24P-133,105,Health Sub-Centre 105,385,398,1,784,50.77
North 24 Parganas,133,N24P-133,106,Community Hall 106,308,291,1,600,48.5
North 24 Parganas,133,N24P-133,107,Post Office 107,407,367,1,775,47.35
North 24 Parganas,133,N24P-133,108,High School 108,311,321,1,633,50.71
North 24 Parganas,133,N24P-133,109,Madrasa 109,373,357,1,731,48.84
North 24 Parganas,133,N24P-133,110,Community Hall 110,356,332,1,689,48.19
North 24 Parganas,133,N24P-133,111,Club Building 111,313,286,1,600,47.67
North 24 Parganas,133,N24P-133,112,Health Sub-Centre 112,401,379,0,780,48.59
North 24 Parganas,133,N24P-133,113,Primary School 113,421,382,1,804,47.51
North 24 Parganas,133,N24P-133,114,Club Building 114,395,385,0,780,49.36
North 24 Parganas,133,N24P-133,115,Anganwadi Centre 115,303,280,0,583,48.03
North 24 Parganas,133,N24P-133,116,Community Hall 116,285,271,0,556,48.74
North 24 Parganas,133,N24P-133,117,High School 117,388,354,0,742,47.71
North 24 Parganas,133,N24P-133,118,Panchayat Bhavan 118,342,314,1,657,47.79
North 24 Parganas,133,N24P-133,119,Market Building 119,396,360,0,756,47.62
North 24 Parganas,133,N24P-133,120,Panchayat Bhavan 120,371,375,1,747,50.2
North 24 Parganas,133,N24P-133,121,Community Hall 121,294,291,0,585,49.74
North 24 Parganas,133,N24P-133,122,Madrasa 122,380,344,0,724,47.51
North 24 Parganas,133,N24P-133,123,Post Office 123,377,387,1,765,50.59
North 24 Parganas,133,N24P-133,124,High School 124,303,296,0,599,49.42
North 24 Parganas,133,N24P-133,125,Health Sub-Centre 125,344,334,0,678,49.26
North 24 Parganas,133,N24P-133,126,Market Building 126,262,269,1,532,50.56
North 24 Parganas,133,N24P-133,127,Panchayat Bhavan 127,390,362,1,753,48.07
North 24 Parganas,133,N24P-133,128,Market Building 128,326,302,0,628,48.09
North 24 Parganas,133,N24P-133,129,Temple Hall 129,391,369,1,761,48.49
North 24 Parganas,133,N24P-133,130,Temple Hall 130,304,283,1,588,48.13
North 24 Parganas,133,N24P-133,131,Primary School 131,368,347,1,716,48.46
North 24 Parganas,133,N24P-133,132,Govt Office 132,259,267,1,527,50.66
North 24 Parganas,133,N24P-133,133,Primary School 133,428,391,1,820,47.68
North 24 Parganas,133,N24P-133,134,Madrasa 134,392,404,1,797,50.69
North 24 Parganas,133,N24P-133,135,Primary School 135,370,353,0,723,48.82
