district,ac_code,ac_name,part_no,booth_name,year,votes_P1,votes_P2,votes_P3,votes_P4,votes_NOTA,total_votes,winner,margin,turnout_pct
North 24 Parganas,130,N24P-130,84,Club Building 84,2021,243,158,3,37,4,445,P1,85,84.3
North 24 Parganas,130,N24P-130,85,Govt Office 85,2019,210,119,7,62,3,401,P1,91,82.2
North 24 Parganas,130,N24P-130,85,Govt Office 85,2021,233,126,2,33,5,399,P1,107,81.8
North 24 Parganas,130,N24P-130,86,Club Building 86,2019,343,116,2,44,5,510,P1,227,77.7
North 24 Parganas,130,N24P-130,86,Club Building 86,2021,328,156,3,45,5,537,P1,172,81.9
North 24 Parganas,130,N24P-130,87,Govt Office 87,2019,204,115,8,54,4,385,P1,89,77.8
North 24 Parganas,130,N24P-130,87,Govt Office 87,2021,273,99,3,34,4,413,P1,174,83.4
North 24 Parganas,130,N24P-130,88,High School 88,2019,331,148,3,44,6,532,P1,183,86.5
North 24 Parganas,130,N24P-130,88,High School 88,2021,273,141,7,78,5,504,P1,132,82.0
North 24 Parganas,130,N24P-130,89,Post Office 89,2019,316,152,6,57,6,537,P1,164,84.0
North 24 Parganas,130,N24P-130,89,Post Office 89,2021,280,156,5,109,5,555,P1,124,86.9
North 24 Parganas,130,N24P-130,90,Primary School 90,2019,361,105,2,44,5,517,P1,256,78.6
North 24 Parganas,130,N24P-130,90,Primary School 90,2021,301,157,2,44,5,509,P1,144,77.4
North 24 Parganas,130,N24P-130,91,Govt Office 91,2019,230,136,4,46,5,421,P1,94,86.1
North 24 Parganas,130,N24P-130,91,Govt Office 91,2021,202,137,4,77,5,425,P1,65,86.9
North 24 Parganas,130,N24P-130,92,Anganwadi Centre 92,2019,240,104,3,67,4,418,P1,136,77.8
North 24 Parganas,130,N24P-130,92,Anganwadi Centre 92,2021,269,143,5,36,5,458,P1,126,85.3
North 24 Parganas,130,N24P-130,93,Community Hall 93,2019,285,138,5,130,6,564,P1,147,79.7
North 24 Parganas,130,N24P-130,93,Community Hall 93,2021,350,164,11,77,6,608,P1,186,85.9
North 24 Parganas,130,N24P-130,94,Temple Hall 94,2019,335,204,10,82,7,638,P1,131,78.8
North 24 Parganas,130,N24P-130,94,Temple Hall 94,2021,360,234,4,83,6,687,P1,126,84.8
North 24 Parganas,130,N24P-130,95,High School 95,2019,377,185,2,54,6,624,P1,192,81.6
North 24 Parganas,130,N24P-130,95,High School 95,2021,379,192,7,50,6,634,P1,187,82.9
North 24 Parganas,130,N24P-130,96,Govt Office 96,2019,412,95,6,44,6,563,P1,317,82.1
North 24 Parganas,130,N24P-130,96,Govt Office 96,2021,302,184,6,43,5,540,P1,118,78.7
North 24 Parganas,130,N24P-130,97,Madrasa 97,2019,255,152,4,69,4,484,P1,103,75.9
North 24 Parganas,130,N24P-130,97,Madrasa 97,2021,246,159,10,86,5,506,P1,87,79.3
North 24 Parganas,130,N24P-130,98,High School 98,2019,314,167,6,42,5,534,P1,147,77.3
North 24 Parganas,130,N24P-130,98,High School 98,2021,364,145,4,47,5,565,P1,219,81.8
North 24 Parganas,130,N24P-130,99,Club Building 99,2019,260,130,3,36,5,434,P1,130,78.6
North 24 Parganas,130,N24P-130,99,Club Building 99,2021,326,83,4,37,5,455,P1,243,82.4
North 24 Parganas,130,N24P-130,100,Govt Office 100,2019,277,121,4,36,5,443,P1,156,80.7
North 24 Parganas,130,N24P-130,100,Govt Office 100,2021,255,134,4,35,5,433,P1,121,78.9
North 24 Parganas,130,N24P-130,101,Govt Office 101,2019,293,170,8,66,6,543,P1,123,80.4
North 24 Parganas,130,N24P-130,101,Govt Office 101,2021,314,133,10,66,5,528,P1,181,78.2
North 24 Parganas,130,N24P-130,102,Post Office 102,2019,283,142,6,37,4,472,P1,141,84.7
North 24 Parganas,130,N24P-130,102,Post Office 102,2021,278,122,8,54,4,466,P1,156,83.7
North 24 Parganas,130,N24P-130,103,Health Sub-Centre 103,2019,284,191,5,42,6,528,P1,93,84.3
North 24 Parganas,130,N24P-130,103,Health Sub-Centre 103,2021,243,176,5,54,5,483,P1,67,77.2
North 24 Parganas,130,N24P-130,104,Club Building 104,2019,367,144,3,48,6,568,P1,223,86.6
North 24 Parganas,130,N24P-130,104,Club Building 104,2021,426,59,4,44,6,539,P1,367,82.2
North 24 Parganas,130,N24P-130,105,Health Sub-Centre 105,2019,321,216,10,89,7,643,P1,105,85.7
North 24 Parganas,130,N24P-130,105,Health Sub-Centre 105,2021,339,183,3,60,6,591,P1,156,78.8
North 24 Parganas,130,N24P-130,106,Temple Hall 106,2019,283,93,2,35,4,417,P1,190,84.9
North 24 Parganas,130,N24P-130,106,Temple Hall 106,2021,229,154,4,34,4,425,P1,75,86.6
North 24 Parganas,130,N24P-130,107,Market Building 107,2019,375,90,9,98,5,577,P1,277,85.9
North 24 Parganas,130,N24P-130,107,Market Building 107,2021,382,138,2,50,6,578,P1,244,86.0
North 24 Parganas,130,N24P-130,108,Temple Hall 108,2019,383,202,3,55,7,650,P1,181,85.4
North 24 Parganas,130,N24P-130,108,Temple Hall 108,2021,310,221,5,48,6,590,P1,89,77.5
North 24 Parganas,130,N24P-130,109,Govt Office 109,2019,391,176,4,52,6,629,P1,215,78.0
North 24 Parganas,130,N24P-130,109,Govt Office 109,2021,365,230,4,56,6,661,P1,135,82.0
North 24 Parganas,130,N24P-130,110,Community Hall 110,2019,434,159,3,62,6,664,P1,275,83.8
North 24 Parganas,130,N24P-130,110,Community Hall 110,2021,386,170,3,52,6,617,P1,216,77.9
North 24 Parganas,130,N24P-130,111,Govt Office 111,2019,223,148,5,36,4,416,P1,75,76.6
North 24 Parganas,130,N24P-130,111,Govt Office 111,2021,281,94,3,35,4,417,P1,187,76.8
North 24 Parganas,130,N24P-130,112,Health Sub-Centre 112,2019,381,233,7,63,6,690,P1,148,87.1
North 24 Parganas,130,N24P-130,112,Health Sub-Centre 112,2021,327,156,6,132,6,627,P1,171,79.2
North 24 Parganas,130,N24P-130,113,High School 113,2019,341,218,7,49,6,621,P1,123,84.3
North 24 Parganas,130,N24P-130,113,High School 113,2021,428,144,7,50,7,636,P1,284,86.3
North 24 Parganas,130,N24P-130,114,Market Building 114,2019,260,238,4,114,7,623,P1,22,80.1
North 24 Parganas,130,N24P-130,114,Market Building 114,2021,382,165,6,97,6,656,P1,217,84.3
North 24 Parganas,130,N24P-130,115,Club Building 115,2019,331,152,14,169,7,673,P1,162,83.8
North 24 Parganas,130,N24P-130,115,Club Building 115,2021,305,215,8,137,7,672,P1,90,83.7
North 24 Parganas,130,N24P-130,116,High School 116,2019,385,195,5,53,6,644,P1,190,80.3
North 24 Parganas,130,N24P-130,116,High School 116,2021,486,126,7,54,8,681,P1,360,84.9
North 24 Parganas,130,N24P-130,117,Anganwadi Centre 117,2019,307,100,5,36,4,452,P1,207,76.2
North 24 Parganas,130,N24P-130,117,Anganwadi Centre 117,2021,307,142,2,43,5,499,P1,165,84.1
North 24 Parganas,130,N24P-130,118,Health Sub-Centre 118,2019,305,131,3,49,5,493,P1,174,80.8
North 24 Parganas,130,N24P-130,118,Health Sub-Centre 118,2021,273,171,5,40,4,493,P1,102,80.8
North 24 Parganas,130,N24P-130,119,Anganwadi Centre 119,2019,264,123,1,37,5,430,P1,141,83.5
North 24 Parganas,130,N24P-130,119,Anganwadi Centre 119,2021,207,161,3,37,5,413,P1,46,80.2
North 24 Parganas,130,N24P-130,120,High School 120,2019,303,168,3,44,6,524,P1,135,80.4
North 24 Parganas,130,N24P-130,120,High School 120,2021,329,170,5,45,5,554,P1,159,85.0
North 24 Parganas,130,N24P-130,121,Govt Office 121,2019,347,234,5,53,6,645,P1,113,82.6
North 24 Parganas,130,N24P-130,121,Govt Office 121,2021,360,225,6,53,7,651,P1,135,83.4
North 24 Parganas,130,N24P-130,122,High School 122,2019,182,132,7,93,4,418,P1,50,76.3
North 24 Parganas,130,N24P-130,122,High School 122,2021,244,132,9,82,5,472,P1,112,86.1
North 24 Parganas,130,N24P-130,123,Panchayat Bhavan 123,2019,271,109,2,37,4,423,P1,162,82.5
North 24 Parganas,130,N24P-130,123,Panchayat Bhavan 123,2021,258,141,4,36,5,444,P1,117,86.5
North 24 Parganas,130,N24P-130,124,Post Office 124,2019,321,78,3,37,4,443,P1,243,85.2
North 24 Parganas,130,N24P-130,124,Post Office 124,2021,271,133,3,38,4,449,P1,138,86.3
North 24 Parganas,130,N24P-130,125,Community Hall 125,2019,482,60,6,48,6,602,P1,422,77.5
North 24 Parganas,130,N24P-130,125,Community Hall 125,2021,397,171,5,52,6,631,P1,226,81.2
North 24 Parganas,130,N24P-130,126,High School 126,2019,424,177,3,57,7,668,P1,247,83.6
North 24 Parganas,130,N24P-130,126,High School 126,2021,342,156,8,131,6,643,P1,186,80.5
North 24 Parganas,130,N24P-130,127,Madrasa 127,2019,270,127,2,38,4,441,P1,143,77.5
North 24 Parganas,130,N24P-130,127,Madrasa 127,2021,293,119,3,38,5,458,P1,174,80.5
North 24 Parganas,130,N24P-130,128,Panchayat Bhavan 128,2019,297,126,4,39,3,469,P1,171,78.6
North 24 Parganas,130,N24P-130,128,Panchayat Bhavan 128,2021,290,119,2,39,4,454,P1,171,76.0
North 24 Parganas,130,N24P-130,129,Madrasa 129,2019,280,143,5,38,4,470,P1,137,83.2
North 24 Parganas,130,N24P-130,129,Madrasa 129,2021,233,133,14,102,5,487,P1,100,86.2
North 24 Parganas,130,N24P-130,130,Anganwadi Centre 130,2019,399,212,6,57,8,682,P1,187,84.3
North 24 Parganas,130,N24P-130,130,Anganwadi Centre 130,2021,417,135,3,52,6,613,P1,282,75.8
North 24 Parganas,130,N24P-130,131,Health Sub-Centre 131,2019,394,217,4,62,8,685,P1,177,83.5
North 24 Parganas,130,N24P-130,131,Health Sub-Centre 131,2021,361,162,6,155,8,692,P1,199,84.4
North 24 Parganas,130,N24P-130,132,Panchayat Bhavan 132,2019,295,158,4,79,6,542,P1,137,75.9
North 24 Parganas,130,N24P-130,132,Panchayat Bhavan 132,2021,395,151,3,51,7,607,P1,244,85.0
North 24 Parganas,130,N24P-130,133,Anganwadi Centre 133,2019,216,167,5,57,4,449,P1,49,86.5
North 24 Parganas,130,N24P-130,133,Anganwadi Centre 133,2021,263,109,3,34,4,413,P1,154,79.6
North 24 Parganas,130,N24P-130,134,Club Building 134,2019,253,113,3,34,4,407,P1,140,78.1
North 24 Parganas,130,N24P-130,134,Club Building 134,2021,302,93,5,35,4,439,P1,209,84.3
North 24 Parganas,130,N24P-130,135,Primary School 135,2019,304,153,2,43,6,508,P1,151,81.5
North 24 Parganas,130,N24P-130,135,Primary School 135,2021,317,149,2,44,5,517,P1,168,83.0
North 24 Parganas,130,N24P-130,136,High School 136,2019,166,101,11,104,4,386,P1,62,79.9
North 24 Parganas,130,N24P-130,136,High School 136,2021,217,126,2,48,4,397,P1,91,82.2
North 24 Parganas,130,N24P-130,137,Primary School 137,2019,393,146,7,47,6,599,P1,247,79.7
North 24 Parganas,130,N24P-130,137,Primary School 137,2021,265,147,14,142,5,573,P1,118,76.2
North 24 Parganas,130,N24P-130,138,Govt Office 138,2019,336,143,4,44,5,532,P1,193,76.7
North 24 Parganas,130,N24P-130,138,Govt Office 138,2021,310,168,4,44,6,532,P1,142,76.7
North 24 Parganas,130,N24P-130,139,Primary School 139,2019,347,173,4,87,6,617,P1,174,79.9
North 24 Parganas,130,N24P-130,139,Primary School 139,2021,312,217,3,50,6,588,P1,95,76.2
North 24 Parganas,130,N24P-130,140,Health Sub-Centre 140,2019,242,108,11,78,4,443,P1,134,85.2
North 24 Parganas,130,N24P-130,140,Health Sub-Centre 140,2021,225,123,5,67,4,424,P1,102,81.5
North 24 Parganas,130,N24P-130,141,Health Sub-Centre 141,2019,208,153,3,58,4,426,P1,55,86.9
North 24 Parganas,130,N24P-130,141,Health Sub-Centre 141,2021,209,116,3,44,4,376,P1,93,76.7
North 24 Parganas,130,N24P-130,142,Panchayat Bhavan 142,2019,275,103,2,35,5,420,P1,172,84.5
North 24 Parganas,130,N24P-130,142,Panchayat Bhavan 142,2021,285,74,2,34,3,398,P1,211,80.1
North 24 Parganas,130,N24P-130,143,Anganwadi Centre 143,2019,218,153,6,74,5,456,P1,65,80.4
North 24 Parganas,130,N24P-130,143,Anganwadi Centre 143,2021,266,133,9,61,4,473,P1,133,83.4
North 24 Parganas,130,N24P-130,144,Post Office 144,2019,409,143,3,53,5,613,P1,266,85.5
North 24 Parganas,130,N24P-130,144,Post Office 144,2021,335,169,5,75,6,590,P1,166,82.3
North 24 Parganas,130,N24P-130,145,Club Building 145,2019,352,210,3,53,7,625,P1,142,85.5
North 24 Parganas,130,N24P-130,145,Club Building 145,2021,307,160,4,84,6,561,P1,147,76.7
North 24 Parganas,130,N24P-130,146,Market Building 146,2019,356,149,2,48,6,561,P1,207,80.8
North 24 Parganas,130,N24P-130,146,Market Building 146,2021,390,130,7,45,6,578,P1,260,83.3
North 24 Parganas,130,N24P-130,147,Madrasa 147,2019,238,133,4,42,4,421,P1,105,82.9
North 24 Parganas,130,N24P-130,147,Madrasa 147,2021,232,82,12,102,4,432,P1,130,85.0
North 24 Parganas,130,N24P-130,148,Primary School 148,2019,263,174,5,59,5,506,P1,89,75.6
North 24 Parganas,130,N24P-130,148,Primary School 148,2021,267,158,8,69,5,507,P1,109,75.8
North 24 Parganas,130,N24P-130,149,High School 149,2019,261,155,4,39,4,463,P1,106,83.3
North 24 Parganas,130,N24P-130,149,High School 149,2021,263,143,4,48,5,463,P1,120,83.3
North 24 Parganas,130,N24P-130,150,Post Office 150,2019,308,173,3,45,5,534,P1,135,77.4
North 24 Parganas,130,N24P-130,150,Post Office 150,2021,280,145,14,103,6,548,P1,135,79.4
North 24 Parganas,130,N24P-130,151,Community Hall 151,2019,308,205,4,52,5,574,P1,103,81.2
North 24 Parganas,130,N24P-130,151,Community Hall 151,2021,298,176,10,86,5,575,P1,122,81.3
North 24 Parganas,130,N24P-130,152,High School 152,2019,288,121,4,37,5,455,P1,167,77.5
North 24 Parganas,130,N24P-130,152,High School 152,2021,298,104,5,66,5,478,P1,194,81.4
North 24 Parganas,130,N24P-130,153,Community Hall 153,2019,251,147,5,35,4,442,P1,104,85.5
North 24 Parganas,130,N24P-130,153,Community Hall 153,2021,254,113,1,35,5,408,P1,141,78.9
North 24 Parganas,130,N24P-130,154,Health Sub-Centre 154,2019,303,137,4,40,5,489,P1,166,86.1
North 24 Parganas,130,N24P-130,154,Health Sub-Centre 154,2021,268,93,4,73,5,443,P1,175,78.0
North 24 Parganas,130,N24P-130,155,Primary School 155,2019,290,220,2,52,6,570,P1,70,85.2
North 24 Parganas,130,N24P-130,155,Primary School 155,2021,288,165,8,75,5,541,P1,123,80.9
North 24 Parganas,130,N24P-130,156,Anganwadi Centre 156,2019,248,106,4,32,3,393,P1,142,79.9
North 24 Parganas,130,N24P-130,156,Anganwadi Centre 156,2021,239,145,4,34,5,427,P1,94,86.8
North 24 Parganas,130,N24P-130,157,Club Building 157,2019,233,162,3,36,5,439,P1,71,79.2
North 24 Parganas,130,N24P-130,157,Club Building 157,2021,266,161,6,37,5,475,P1,105,85.7
North 24 Parganas,130,N24P-130,158,Market Building 158,2019,413,127,8,73,6,627,P1,286,82.3
North 24 Parganas,130,N24P-130,158,Market Building 158,2021,344,84,10,148,6,592,P1,196,77.7
North 24 Parganas,130,N24P-130,159,High School 159,2019,275,140,4,37,5,461,P1,135,86.7
North 24 Parganas,130,N24P-130,159,High School 159,2021,324,76,3,37,5,445,P1,248,83.6
North 24 Parganas,130,N24P-130,160,Primary School 160,2019,315,92,2,39,4,452,P1,223,83.9
North 24 Parganas,130,N24P-130,160,Primary School 160,2021,261,137,5,35,5,443,P1,124,82.2
North 24 Parganas,130,N24P-130,161,Anganwadi Centre 161,2019,262,116,2,36,4,420,P1,146,83.2
North 24 Parganas,130,N24P-130,161,Anganwadi Centre 161,2021,208,152,3,33,5,401,P1,56,79.4
North 24 Parganas,130,N24P-130,162,Panchayat Bhavan 162,2019,234,163,6,68,5,476,P1,71,85.0
North 24 Parganas,130,N24P-130,162,Panchayat Bhavan 162,2021,310,106,2,39,5,462,P1,204,82.5
North 24 Parganas,130,N24P-130,163,Club Building 163,2019,331,177,5,62,7,582,P1,154,82.4
North 24 Parganas,130,N24P-130,163,Club Building 163,2021,329,189,3,49,6,576,P1,140,81.6
North 24 Parganas,130,N24P-130,164,High School 164,2019,263,149,3,81,5,501,P1,114,77.8
North 24 Parganas,130,N24P-130,164,High School 164,2021,245,151,6,94,4,500,P1,94,77.6
North 24 Parganas,130,N24P-130,165,Post Office 165,2019,420,162,7,52,6,647,P1,258,81.8
North 24 Parganas,130,N24P-130,165,Post Office 165,2021,414,161,4,54,6,639,P1,253,80.8
North 24 Parganas,130,N24P-130,166,Community Hall 166,2019,254,140,2,46,4,446,P1,114,79.1
North 24 Parganas,130,N24P-130,166,Community Hall 166,2021,317,103,5,37,5,467,P1,214,82.8
North 24 Parganas,130,N24P-130,167,Madrasa 167,2019,238,131,3,61,4,437,P1,107,84.9
North 24 Parganas,130,N24P-130,167,Madrasa 167,2021,305,80,4,35,4,428,P1,225,83.1
North 24 Parganas,130,N24P-130,168,Market Building 168,2019,274,109,2,36,5,426,P1,165,82.6
North 24 Parganas,130,N24P-130,168,Market Building 168,2021,187,144,7,72,4,414,P1,43,80.2
North 24 Parganas,130,N24P-130,169,Market Building 169,2019,420,151,3,54,6,634,P1,269,77.6
North 24 Parganas,130,N24P-130,169,Market Building 169,2021,406,188,3,57,6,660,P1,218,80.8
North 24 Parganas,130,N24P-130,170,Govt Office 170,2019,313,202,7,64,6,592,P1,111,81.8
North 24 Parganas,130,N24P-130,170,Govt Office 170,2021,327,152,7,58,5,549,P1,175,75.8
North 24 Parganas,130,N24P-130,171,Club Building 171,2019,349,161,6,45,6,567,P1,188,86.4
North 24 Parganas,130,N24P-130,171,Club Building 171,2021,313,188,4,46,6,557,P1,125,84.9
North 24 Parganas,130,N24P-130,172,High School 172,2019,312,135,2,43,5,497,P1,177,86.1
North 24 Parganas,130,N24P-130,172,High School 172,2021,217,168,8,86,4,483,P1,49,83.7
North 24 Parganas,130,N24P-130,173,High School 173,2019,304,126,2,41,4,477,P1,178,85.2
North 24 Parganas,130,N24P-130,173,High School 173,2021,334,102,4,39,6,485,P1,232,86.6
North 24 Parganas,130,N24P-130,174,Anganwadi Centre 174,2019,408,204,5,56,7,680,P1,204,83.0
North 24 Parganas,130,N24P-130,174,Anganwadi Centre 174,2021,348,165,13,99,6,631,P1,183,77.0
North 24 Parganas,130,N24P-130,175,Govt Office 175,2019,361,228,7,64,7,667,P1,133,84.9
North 24 Parganas,130,N24P-130,175,Govt Office 175,2021,415,185,4,56,7,667,P1,230,84.9
North 24 Parganas,130,N24P-130,176,Temple Hall 176,2019,430,155,5,53,7,650,P1,275,81.4
North 24 Parganas,130,N24P-130,176,Temple Hall 176,2021,303,203,12,152,6,676,P1,100,84.6
North 24 Parganas,130,N24P-130,177,High School 177,2019,349,125,4,43,6,527,P1,224,85.1
North 24 Parganas,130,N24P-130,177,High School 177,2021,324,158,2,46,5,535,P1,166,86.4
North 24 Parganas,130,N24P-130,178,Primary School 178,2019,287,148,3,41,5,484,P1,139,81.9
North 24 Parganas,130,N24P-130,178,Primary School 178,2021,246,158,5,43,4,456,P1,88,77.2
North 24 Parganas,130,N24P-130,179,Post Office 179,2019,292,125,3,39,4,463,P1,167,80.2
North 24 Parganas,130,N24P-130,179,Post Office 179,2021,260,152,3,38,5,458,P1,108,79.4
North 24 Parganas,130,N24P-130,180,Primary School 180,2019,367,175,3,51,6,602,P1,192,83.8
North 24 Parganas,130,N24P-130,180,Primary School 180,2021,381,163,5,50,6,605,P1,218,84.3
North 24 Parganas,131,N24P-131,1,Temple Hall 1,2019,240,160,3,37,4,444,P1,80,78.6
North 24 Parganas,131,N24P-131,1,Temple Hall 1,2021,289,128,2,39,5,463,P1,161,81.9
North 24 Parganas,131,N24P-131,2,Health Sub-Centre 2,2019,304,183,2,47,5,541,P1,121,82.7
North 24 Parganas,131,N24P-131,2,Health Sub-Centre 2,2021,316,151,4,43,4,518,P1,165,79.2
North 24 Parganas,131,N24P-131,3,Panchayat Bhavan 3,2019,326,215,5,61,6,613,P1,111,84.8
North 24 Parganas,131,N24P-131,3,Panchayat Bhavan 3,2021,366,195,5,56,7,629,P1,171,87.0
North 24 Parganas,131,N24P-131,4,Panchayat Bhavan 4,2019,349,209,5,50,7,620,P1,140,83.0
North 24 Parganas,131,N24P-131,4,Panchayat Bhavan 4,2021,325,163,9,78,5,580,P1,162,77.6
North 24 Parganas,131,N24P-131,5,Health Sub-Centre 5,2019,363,127,5,44,5,544,P1,236,84.2
North 24 Parganas,131,N24P-131,5,Health Sub-Centre 5,2021,304,167,2,45,5,523,P1,137,81.0
North 24 Parganas,131,N24P-131,6,Govt Office 6,2019,330,74,2,39,4,449,P1,256,83.5
North 24 Parganas,131,N24P-131,6,Govt Office 6,2021,291,106,5,34,5,441,P1,185,82.0
North 24 Parganas,131,N24P-131,7,Primary School 7,2019,288,119,2,49,5,463,P1,169,80.1
North 24 Parganas,131,N24P-131,7,Primary School 7,2021,270,155,5,37,5,472,P1,115,81.7
North 24 Parganas,131,N24P-131,8,Club Building 8,2019,271,125,2,38,5,441,P1,146,76.4
North 24 Parganas,131,N24P-131,8,Club Building 8,2021,240,164,5,37,4,450,P1,76,78.0
North 24 Parganas,131,N24P-131,9,Post Office 9,2019,284,129,4,38,4,459,P1,155,79.1
North 24 Parganas,131,N24P-131,9,Post Office 9,2021,265,138,3,37,4,447,P1,127,77.1
North 24 Parganas,131,N24P-131,10,High School 10,2019,277,78,3,32,4,394,P1,199,79.1
North 24 Parganas,131,N24P-131,10,High School 10,2021,253,123,3,40,5,424,P1,130,85.1
North 24 Parganas,131,N24P-131,11,Temple Hall 11,2019,384,171,4,52,5,616,P1,213,81.6
North 24 Parganas,131,N24P-131,11,Temple Hall 11,2021,332,142,15,117,6,612,P1,190,81.1
North 24 Parganas,131,N24P-131,12,Panchayat Bhavan 12,2019,381,104,4,45,5,539,P1,277,75.6
North 24 Parganas,131,N24P-131,12,Panchayat Bhavan 12,2021,369,139,6,45,5,564,P1,230,79.1
North 24 Parganas,131,N24P-131,13,High School 13,2019,347,168,6,55,5,581,P1,179,83.2
North 24 Parganas,131,N24P-131,13,High School 13,2021,390,130,2,50,5,577,P1,260,82.7
North 24 Parganas,131,N24P-131,14,Club Building 14,2019,268,152,6,62,5,493,P1,116,78.5
North 24 Parganas,131,N24P-131,14,Club Building 14,2021,263,167,3,40,4,477,P1,96,76.0
North 24 Parganas,131,N24P-131,15,Madrasa 15,2019,159,166,7,141,5,478,P2,7,77.7
North 24 Parganas,131,N24P-131,15,Madrasa 15,2021,283,122,7,79,5,496,P1,161,80.7
North 24 Parganas,131,N24P-131,16,High School 16,2019,303,124,8,174,6,615,P1,129,86.7
North 24 Parganas,131,N24P-131,16,High School 16,2021,353,174,3,50,6,586,P1,179,82.7
North 24 Parganas,131,N24P-131,17,Club Building 17,2019,201,139,6,64,5,415,P1,62,81.2
North 24 Parganas,131,N24P-131,17,Club Building 17,2021,254,116,2,70,4,446,P1,138,87.3
North 24 Parganas,131,N24P-131,18,Community Hall 18,2019,334,194,6,47,6,587,P1,140,84.0
North 24 Parganas,131,N24P-131,18,Community Hall 18,2021,237,164,16,160,6,583,P1,73,83.4
North 24 Parganas,131,N24P-131,19,High School 19,2019,219,131,5,77,5,437,P1,88,76.3
North 24 Parganas,131,N24P-131,19,High School 19,2021,256,146,5,35,5,447,P1,110,78.0
North 24 Parganas,131,N24P-131,20,Govt Office 20,2019,322,124,3,42,5,496,P1,198,80.1
North 24 Parganas,131,N24P-131,20,Govt Office 20,2021,294,151,3,42,5,495,P1,143,80.0
North 24 Parganas,131,N24P-131,21,Market Building 21,2019,285,133,16,127,7,568,P1,152,84.8
North 24 Parganas,131,N24P-131,21,Market Building 21,2021,331,150,6,42,5,534,P1,181,79.7
North 24 Parganas,131,N24P-131,22,Anganwadi Centre 22,2019,273,171,9,97,6,556,P1,102,80.9
North 24 Parganas,131,N24P-131,22,Anganwadi Centre 22,2021,300,202,6,47,6,561,P1,98,81.7
North 24 Parganas,131,N24P-131,23,Primary School 23,2019,305,162,5,42,5,519,P1,143,85.4
North 24 Parganas,131,N24P-131,23,Primary School 23,2021,232,179,4,84,5,504,P1,53,82.9
North 24 Parganas,131,N24P-131,24,Health Sub-Centre 24,2019,190,106,13,102,4,415,P1,84,80.9
North 24 Parganas,131,N24P-131,24,Health Sub-Centre 24,2021,259,97,2,34,4,396,P1,162,77.2
North 24 Parganas,131,N24P-131,25,Health Sub-Centre 25,2019,349,212,4,76,6,647,P1,137,79.8
