district,ac_code,ac_name,part_no,booth_name,male,female,third_gender,total,female_pct,adj_count,adj_pct,votes_P1_2021,votes_P2_2021,votes_P3_2021,total_votes_2021,winner_2021,margin_2021,P1_share_2021,P2_share_2021,votes_P1_2019,votes_P2_2019,total_votes_2019,winner_2019,flipped_19_21,booth_category,priority_score,worker_assigned,contact_count,votes_to_win_est,notes
South 24 Parganas,221,S24P-221,143,Post Office 143,344,335,1,680,49.26,117,17.2,268,131,13,535,P1,137,50.1,24.5,336,123,529,P1,False,D,4,,0,290,
South 24 Parganas,221,S24P-221,144,Post Office 144,410,410,0,820,50.0,148,18.0,302,157,19,652,P1,134,46.3,24.1,432,209,712,P1,False,D,4,,0,349,
South 24 Parganas,221,S24P-221,145,Market Building 145,387,351,0,738,47.56,78,10.6,326,80,18,582,P1,174,56.0,13.7,313,123,571,P1,False,D,4,,0,314,
South 24 Parganas,221,S24P-221,146,Primary School 146,297,269,1,567,47.44,65,11.5,233,137,11,476,P1,96,48.9,28.8,284,107,434,P1,False,D,4,,0,241,
South 24 Parganas,221,S24P-221,147,Market Building 147,289,297,1,587,50.6,68,11.6,319,113,2,479,P1,206,66.6,23.6,256,155,457,P1,False,D,4,,0,250,
South 24 Parganas,221,S24P-221,148,Govt Office 148,237,244,1,482,50.62,85,17.6,265,88,3,392,P1,177,67.6,22.4,247,94,379,P1,False,D,4,,0,205,
South 24 Parganas,221,S24P-221,149,Madrasa 149,378,371,0,749,49.53,109,14.6,452,133,4,650,P1,319,69.5,20.5,388,174,625,P1,False,D,4,,0,319,
South 24 Parganas,221,S24P-221,150,Madrasa 150,397,364,1,762,47.77,109,14.3,386,155,9,649,P1,231,59.5,23.9,284,188,606,P1,False,D,4,,0,324,
South 24 Parganas,221,S24P-221,151,High School 151,261,253,1,515,49.13,74,14.4,326,58,2,427,P1,268,76.3,13.6,207,118,430,P1,False,D,4,,0,219,
South 24 Parganas,221,S24P-221,152,Primary School 152,418,374,0,792,47.22,121,15.3,396,200,10,695,P1,196,57.0,28.8,361,184,618,P1,False,D,4,,0,337,
South 24 Parganas,221,S24P-221,153,Temple Hall 153,294,294,1,589,49.92,62,10.5,338,121,3,510,P1,217,66.3,23.7,264,104,457,P1,False,D,4,,0,251,
South 24 Parganas,221,S24P-221,154,Club Building 154,305,291,1,597,48.74,78,13.1,305,130,3,483,P1,175,63.1,26.9,318,98,462,P1,False,D,4,,0,254,
South 24 Parganas,221,S24P-221,155,Govt Office 155,275,270,0,545,49.54,71,13.0,235,158,3,436,P1,77,53.9,36.2,340,91,478,P1,False,D,4,,0,232,
South 24 Parganas,221,S24P-221,156,Post Office 156,274,252,1,527,47.82,76,14.4,293,94,5,430,P1,199,68.1,21.9,264,102,416,P1,False,D,4,,0,224,
South 24 Parganas,221,S24P-221,157,Temple Hall 157,381,366,1,748,48.93,76,10.2,337,148,4,588,P1,189,57.3,25.2,408,144,613,P1,False,D,4,,0,319,
South 24 Parganas,221,S24P-221,158,Health Sub-Centre 158,373,346,1,720,48.06,100,13.9,375,169,9,624,P1,206,60.1,27.1,376,169,605,P1,False,D,4,,0,307,
South 24 Parganas,221,S24P-221,159,Health Sub-Centre 159,264,268,0,532,50.38,81,15.2,289,108,4,441,P1,181,65.5,24.5,276,115,448,P1,False,D,4,,0,227,
South 24 Parganas,221,S24P-221,160,Madrasa 160,365,376,1,742,50.67,108,14.6,414,174,5,653,P1,240,63.4,26.6,320,192,628,P1,False,D,4,,0,316,
South 24 Parganas,221,S24P-221,161,Market Building 161,364,346,0,710,48.73,121,17.0,363,144,7,619,P1,219,58.6,23.3,295,160,566,P1,False,D,4,,0,302,
South 24 Parganas,221,S24P-221,162,Madrasa 162,256,249,1,506,49.21,58,11.5,239,132,6,438,P1,107,54.6,30.1,284,74,397,P1,False,D,4,,0,215,
South 24 Parganas,221,S24P-221,163,Post Office 163,403,388,1,792,48.99,96,12.1,356,123,5,629,P1,217,56.6,19.6,418,79,625,P1,False,D,4,,0,337,
South 24 Parganas,221,S24P-221,164,Primary School 164,367,332,0,699,47.5,111,15.9,361,171,6,591,P1,190,61.1,28.9,265,148,560,P1,False,D,4,,0,298,
South 24 Parganas,221,S24P-221,165,Health Sub-Centre 165,388,374,1,763,49.02,118,15.5,412,149,4,624,P1,263,66.0,23.9,405,131,627,P1,False,D,4,,0,325,
South 24 Parganas,221,S24P-221,166,Anganwadi Centre 166,317,290,0,607,47.78,68,11.2,244,134,7,474,P1,110,51.5,28.3,327,112,487,P1,False,D,4,,0,258,
South 24 Parganas,221,S24P-221,167,Post Office 167,351,323,0,674,47.92,75,11.1,372,117,5,544,P1,255,68.4,21.5,374,94,538,P1,False,D,4,,0,287,
South 24 Parganas,221,S24P-221,168,Panchayat Bhavan 168,401,414,1,816,50.74,128,15.7,392,186,9,669,P1,206,58.6,27.8,419,171,655,P1,False,D,4,,0,347,
South 24 Parganas,221,S24P-221,169,Primary School 169,382,365,0,747,48.86,75,10.0,440,105,10,641,P1,335,68.6,16.4,338,59,590,P1,False,A,1,,0,318,
South 24 Parganas,221,S24P-221,170,Market Building 170,394,361,0,755,47.81,134,17.7,370,196,7,635,P1,174,58.3,30.9,349,157,616,P1,False,D,4,,0,322,
South 24 Parganas,222,S24P-222,1,Market Building 1,347,356,1,704,50.57,79,11.2,372,176,5,609,P1,196,61.1,28.9,397,110,585,P1,False,D,4,,0,300,
South 24 Parganas,222,S24P-222,2,Panchayat Bhavan 2,396,359,0,755,47.55,107,14.2,444,156,8,666,P1,288,66.7,23.4,346,138,589,P1,False,D,4,,0,322,
South 24 Parganas,222,S24P-222,3,Community Hall 3,281,283,1,565,50.09,57,10.1,286,83,12,490,P1,182,58.4,16.9,322,102,471,P1,False,D,4,,0,241,
South 24 Parganas,222,S24P-222,4,Anganwadi Centre 4,245,248,1,494,50.2,52,10.5,223,69,8,397,P1,130,56.2,17.4,243,127,411,P1,False,D,4,,0,210,
South 24 Parganas,222,S24P-222,5,Govt Office 5,359,343,1,703,48.79,65,9.2,298,175,9,566,P1,123,52.7,30.9,343,154,553,P1,False,B,3,,0,299,
South 24 Parganas,222,S24P-222,6,Madrasa 6,273,249,0,522,47.7,61,11.7,251,145,4,440,P1,106,57.0,33.0,312,95,454,P1,False,D,4,,0,222,
South 24 Parganas,222,S24P-222,7,High School 7,386,398,0,784,50.77,96,12.2,347,164,6,625,P1,183,55.5,26.2,368,155,681,P1,False,D,4,,0,334,
South 24 Parganas,222,S24P-222,8,Madrasa 8,411,403,1,815,49.45,65,8.0,323,185,5,657,P1,138,49.2,28.2,407,201,675,P1,False,B,3,,0,347,
South 24 Parganas,222,S24P-222,9,Madrasa 9,372,379,1,752,50.4,99,13.2,316,190,10,651,P1,126,48.5,29.2,348,124,665,P1,False,D,4,,0,320,
South 24 Parganas,222,S24P-222,10,Panchayat Bhavan 10,341,335,0,676,49.56,75,11.1,312,159,3,548,P1,153,56.9,29.0,248,183,588,P1,False,D,4,,0,288,
South 24 Parganas,222,S24P-222,11,Health Sub-Centre 11,279,254,0,533,47.65,61,11.4,311,88,1,443,P1,223,70.2,19.9,190,121,419,P1,False,D,4,,0,227,
South 24 Parganas,222,S24P-222,12,Market Building 12,390,388,1,779,49.81,76,9.8,425,193,4,687,P1,232,61.9,28.1,332,184,619,P1,False,B,3,,0,332,
South 24 Parganas,222,S24P-222,13,Health Sub-Centre 13,322,330,1,653,50.54,63,9.6,365,106,3,523,P1,259,69.8,20.3,277,109,511,P1,False,A,1,,0,278,
South 24 Parganas,222,S24P-222,14,Anganwadi Centre 14,332,304,0,636,47.8,76,11.9,283,198,5,534,P1,85,53.0,37.1,323,111,509,P1,False,D,4,,0,271,
South 24 Parganas,222,S24P-222,15,Govt Office 15,298,296,0,594,49.83,70,11.8,312,131,7,519,P1,181,60.1,25.2,326,103,477,P1,False,D,4,,0,253,
South 24 Parganas,222,S24P-222,16,Panchayat Bhavan 16,249,238,0,487,48.87,54,11.1,264,68,3,414,P1,188,63.8,16.4,260,97,396,P1,False,D,4,,0,207,
South 24 Parganas,222,S24P-222,17,High School 17,247,234,0,481,48.65,44,9.1,232,124,3,416,P1,108,55.8,29.8,208,112,397,P1,False,B,3,,0,205,
South 24 Parganas,222,S24P-222,18,Market Building 18,293,302,0,595,50.76,77,12.9,248,170,4,497,P1,78,49.9,34.2,262,131,512,P1,False,D,4,,0,253,
South 24 Parganas,222,S24P-222,19,Community Hall 19,264,259,0,523,49.52,43,8.2,268,98,4,427,P1,170,62.8,23.0,239,93,413,P1,False,B,3,,0,223,
South 24 Parganas,222,S24P-222,20,Panchayat Bhavan 20,349,323,1,673,47.99,87,12.9,302,103,11,552,P1,171,54.7,18.7,361,140,556,P1,False,D,4,,0,287,
South 24 Parganas,222,S24P-222,21,Govt Office 21,409,379,0,788,48.1,94,11.9,392,133,5,660,P1,259,59.4,20.2,329,181,628,P1,False,D,4,,0,336,
South 24 Parganas,222,S24P-222,22,High School 22,330,339,0,669,50.67,52,7.8,384,85,4,521,P1,299,73.7,16.3,323,172,591,P1,False,A,1,,0,285,
South 24 Parganas,222,S24P-222,23,Health Sub-Centre 23,351,346,0,697,49.64,75,10.8,327,181,5,567,P1,146,57.7,31.9,331,147,550,P1,False,D,4,,0,297,
South 24 Parganas,222,S24P-222,24,Anganwadi Centre 24,352,333,0,685,48.61,71,10.4,317,158,5,528,P1,159,60.0,29.9,378,154,592,P1,False,D,4,,0,292,
South 24 Parganas,222,S24P-222,25,Club Building 25,313,310,1,624,49.68,67,10.7,323,145,7,548,P1,178,58.9,26.5,323,156,551,P1,False,D,4,,0,266,
South 24 Parganas,222,S24P-222,26,Health Sub-Centre 26,278,269,1,548,49.09,72,13.1,239,53,6,456,P1,86,52.4,11.6,248,148,440,P1,False,D,4,,0,233,
South 24 Parganas,222,S24P-222,27,Market Building 27,267,264,0,531,49.72,67,12.6,246,146,4,464,P1,100,53.0,31.5,272,122,458,P1,False,D,4,,0,226,
South 24 Parganas,222,S24P-222,28,Market Building 28,280,268,0,548,48.91,59,10.8,249,125,4,470,P1,124,53.0,26.6,298,128,474,P1,False,D,4,,0,233,
South 24 Parganas,222,S24P-222,29,Temple Hall 29,413,386,0,799,48.31,92,11.5,456,166,8,691,P1,290,66.0,24.0,444,152,695,P1,False,D,4,,0,340,
South 24 Parganas,222,S24P-222,30,Anganwadi Centre 30,253,253,1,507,49.9,43,8.5,160,73,7,393,P1,12,40.7,18.6,281,91,431,P1,False,B,3,,0,216,
South 24 Parganas,222,S24P-222,31,Anganwadi Centre 31,258,262,1,521,50.29,46,8.8,284,82,5,406,P1,202,70.0,20.2,276,133,454,P1,False,A,1,,0,222,
South 24 Parganas,222,S24P-222,32,Club Building 32,262,258,0,520,49.62,64,12.3,204,169,3,446,P1,35,45.7,37.9,287,83,447,P1,False,D,4,,0,221,
South 24 Parganas,222,S24P-222,33,Health Sub-Centre 33,376,365,1,742,49.19,72,9.7,345,98,10,595,P1,210,58.0,16.5,330,206,596,P1,False,B,3,,0,316,
South 24 Parganas,222,S24P-222,34,Temple Hall 34,424,387,0,811,47.72,114,14.1,286,208,5,635,P1,78,45.0,32.8,424,76,654,P1,False,D,4,,0,345,
South 24 Parganas,222,S24P-222,35,Primary School 35,287,273,1,561,48.66,66,11.8,231,87,9,438,P1,124,52.7,19.9,308,81,432,P1,False,D,4,,0,239,
South 24 Parganas,222,S24P-222,36,Market Building 36,317,301,1,619,48.63,67,10.8,358,105,6,514,P1,253,69.6,20.4,355,102,508,P1,False,D,4,,0,264,
South 24 Parganas,222,S24P-222,37,Health Sub-Centre 37,409,385,0,794,48.49,70,8.8,432,176,5,675,P1,256,64.0,26.1,420,188,676,P1,False,B,3,,0,338,
South 24 Parganas,222,S24P-222,38,Anganwadi Centre 38,401,366,0,767,47.72,98,12.8,385,169,12,658,P1,216,58.5,25.7,346,108,612,P1,False,D,4,,0,327,
South 24 Parganas,222,S24P-222,39,Primary School 39,332,339,1,672,50.45,77,11.5,372,155,5,586,P1,217,63.5,26.5,298,107,577,P1,False,D,4,,0,286,
South 24 Parganas,222,S24P-222,40,Club Building 40,289,266,0,555,47.93,47,8.5,244,141,3,444,P1,103,55.0,31.8,266,151,463,P1,False,B,3,,0,236,
South 24 Parganas,222,S24P-222,41,Govt Office 41,300,301,1,602,50.0,49,8.1,259,115,4,468,P1,144,55.3,24.6,281,94,474,P1,False,B,3,,0,256,
South 24 Parganas,222,S24P-222,42,Post Office 42,405,409,0,814,50.25,100,12.3,426,92,8,653,P1,307,65.2,14.1,460,180,711,P1,False,D,4,,0,347,
South 24 Parganas,222,S24P-222,43,Market Building 43,256,244,0,500,48.8,63,12.6,282,95,3,418,P1,187,67.5,22.7,251,110,402,P1,False,D,4,,0,213,
South 24 Parganas,222,S24P-222,44,Post Office 44,352,348,1,701,49.64,59,8.4,278,235,11,606,P1,43,45.9,38.8,330,123,563,P1,False,B,3,,0,299,
South 24 Parganas,222,S24P-222,45,Post Office 45,252,255,1,508,50.2,55,10.8,219,78,8,398,P1,130,55.0,19.6,254,133,430,P1,False,D,4,,0,216,
South 24 Parganas,222,S24P-222,46,Anganwadi Centre 46,423,382,0,805,47.45,82,10.2,354,176,6,648,P1,178,54.6,27.2,489,122,678,P1,False,D,4,,0,343,
South 24 Parganas,222,S24P-222,47,Anganwadi Centre 47,385,346,1,732,47.27,77,10.5,364,198,9,644,P1,166,56.5,30.7,416,163,643,P1,False,D,4,,0,312,
South 24 Parganas,222,S24P-222,48,High School 48,317,285,1,603,47.26,63,10.4,346,87,3,481,P1,259,71.9,18.1,326,100,504,P1,False,D,4,,0,257,
South 24 Parganas,222,S24P-222,49,Panchayat Bhavan 49,403,404,1,808,50.0,103,12.7,366,203,7,632,P1,163,57.9,32.1,465,165,699,P1,False,D,4,,0,344,
South 24 Parganas,222,S24P-222,50,Health Sub-Centre 50,243,250,1,494,50.61,48,9.7,244,111,6,420,P1,133,58.1,26.4,235,110,383,P1,False,B,3,,0,210,
South 24 Parganas,222,S24P-222,51,Anganwadi Centre 51,275,282,1,558,50.54,63,11.3,305,91,8,478,P1,214,63.8,19.0,288,146,493,P1,False,D,4,,0,238,
South 24 Parganas,222,S24P-222,52,Panchayat Bhavan 52,385,392,0,777,50.45,98,12.6,448,133,7,652,P1,315,68.7,20.4,402,134,674,P1,False,D,4,,0,331,
South 24 Parganas,222,S24P-222,53,Club Building 53,424,391,1,816,47.92,74,9.1,421,224,3,717,P1,197,58.7,31.2,394,123,644,P1,False,B,3,,0,347,
South 24 Parganas,222,S24P-222,54,Market Building 54,301,280,1,582,48.11,80,13.7,314,69,11,507,P1,207,61.9,13.6,259,160,468,P1,False,D,4,,0,248,
South 24 Parganas,222,S24P-222,55,Panchayat Bhavan 55,267,248,0,515,48.16,52,10.1,249,63,10,412,P1,163,60.4,15.3,225,84,395,P1,False,D,4,,0,219,
South 24 Parganas,222,S24P-222,56,Anganwadi Centre 56,326,299,0,625,47.84,69,11.0,253,155,12,519,P1,98,48.7,29.9,340,113,503,P1,False,D,4,,0,266,
South 24 Parganas,222,S24P-222,57,Temple Hall 57,370,369,0,739,49.93,94,12.7,351,104,9,603,P1,219,58.2,17.2,260,207,620,P1,False,D,4,,0,315,
South 24 Parganas,222,S24P-222,58,Health Sub-Centre 58,374,359,1,734,48.91,105,14.3,309,149,16,600,P1,160,51.5,24.8,362,209,634,P1,False,D,4,,0,313,
South 24 Parganas,222,S24P-222,59,Anganwadi Centre 59,329,338,0,667,50.67,83,12.4,283,164,4,531,P1,119,53.3,30.9,309,165,565,P1,False,D,4,,0,284,
South 24 Parganas,222,S24P-222,60,Health Sub-Centre 60,285,264,0,549,48.09,43,7.8,277,128,2,463,P1,149,59.8,27.6,241,147,431,P1,False,B,3,,0,234,
South 24 Parganas,222,S24P-222,61,Panchayat Bhavan 61,279,262,0,541,48.43,69,12.8,269,96,4,421,P1,173,63.9,22.8,266,118,427,P1,False,D,4,,0,230,
South 24 Parganas,222,S24P-222,62,Health Sub-Centre 62,386,371,1,758,48.94,69,9.1,443,101,2,604,P1,342,73.3,16.7,415,123,597,P1,False,A,1,,0,323,
South 24 Parganas,222,S24P-222,63,Community Hall 63,384,382,0,766,49.87,62,8.1,399,145,13,658,P1,254,60.6,22.0,392,155,671,P1,False,B,3,,0,326,
South 24 Parganas,222,S24P-222,64,High School 64,259,266,0,525,50.67,75,14.3,295,100,3,439,P1,195,67.2,22.8,248,75,423,P1,False,D,4,,0,224,
South 24 Parganas,222,S24P-222,65,Club Building 65,320,326,0,646,50.46,59,9.1,300,159,10,561,P1,141,53.5,28.3,365,147,568,P1,False,B,3,,0,275,
South 24 Parganas,222,S24P-222,66,Govt Office 66,292,294,1,587,50.09,48,8.2,325,124,3,499,P1,201,65.1,24.8,291,122,464,P1,False,A,1,,0,250,
South 24 Parganas,222,S24P-222,67,Madrasa 67,346,328,1,675,48.59,82,12.1,316,106,8,539,P1,210,58.6,19.7,353,122,527,P1,False,D,4,,0,287,
South 24 Parganas,222,S24P-222,68,Community Hall 68,355,360,1,716,50.28,71,9.9,359,140,5,554,P1,219,64.8,25.3,311,132,577,P1,False,B,3,,0,305,
South 24 Parganas,222,S24P-222,69,Primary School 69,410,385,1,796,48.37,97,12.2,379,151,12,654,P1,228,58.0,23.1,356,209,650,P1,False,D,4,,0,339,
South 24 Parganas,222,S24P-222,70,Govt Office 70,264,258,1,523,49.33,52,9.9,275,124,7,460,P1,151,59.8,27.0,273,129,459,P1,False,B,3,,0,223,
South 24 Parganas,222,S24P-222,71,Anganwadi Centre 71,339,324,0,663,48.87,60,9.0,254,148,11,517,P1,106,49.1,28.6,320,181,557,P1,False,B,3,,0,282,
South 24 Parganas,222,S24P-222,72,Community Hall 72,397,410,1,808,50.74,102,12.6,437,195,8,706,P1,242,61.9,27.6,426,156,685,P1,False,D,4,,0,344,
South 24 Parganas,222,S24P-222,73,Madrasa 73,417,400,1,818,48.9,97,11.9,406,202,8,676,P1,204,60.1,29.9,483,164,719,P1,False,D,4,,0,348,
South 24 Parganas,222,S24P-222,74,Post Office 74,377,340,0,717,47.42,74,10.3,360,158,5,577,P1,202,62.4,27.4,344,169,598,P1,False,D,4,,0,305,
South 24 Parganas,222,S24P-222,75,Post Office 75,252,234,0,486,48.15,42,8.6,194,116,9,411,P1,78,47.2,28.2,222,113,389,P1,False,B,3,,0,207,
South 24 Parganas,222,S24P-222,76,Club Building 76,347,329,1,677,48.6,96,14.2,331,176,3,563,P1,155,58.8,31.3,317,158,570,P1,False,D,4,,0,288,
South 24 Parganas,222,S24P-222,77,Anganwadi Centre 77,319,290,0,609,47.62,80,13.1,289,137,2,481,P1,152,60.1,28.5,285,181,523,P1,False,D,4,,0,259,
South 24 Parganas,222,S24P-222,78,Community Hall 78,380,366,1,747,49.0,92,12.3,409,121,6,589,P1,288,69.4,20.5,383,166,630,P1,False,D,4,,0,318,
South 24 Parganas,222,S24P-222,79,Govt Office 79,306,306,1,613,49.92,49,8.0,336,116,5,502,P1,220,66.9,23.1,330,73,486,P1,False,A,1,,0,261,
South 24 Parganas,222,S24P-222,80,High School 80,275,280,1,556,50.36,68,12.2,292,88,8,453,P1,204,64.5,19.4,220,101,429,P1,False,D,4,,0,237,
South 24 Parganas,222,S24P-222,81,Govt Office 81,252,242,1,495,48.89,44,8.9,338,42,3,422,P1,296,80.1,10.0,308,74,425,P1,False,A,1,,0,211,
South 24 Parganas,222,S24P-222,82,Anganwadi Centre 82,324,314,0,638,49.22,62,9.7,298,148,4,507,P1,150,58.8,29.2,259,129,527,P1,False,B,3,,0,272,
South 24 Parganas,222,S24P-222,83,Health Sub-Centre 83,306,282,1,589,47.88,80,13.6,272,156,3,476,P1,116,57.1,32.8,255,67,455,P1,False,D,4,,0,251,
South 24 Parganas,222,S24P-222,84,Temple Hall 84,353,362,1,716,50.56,66,9.2,291,155,7,573,P1,136,50.8,27.1,332,198,589,P1,False,B,3,,0,305,
South 24 Parganas,222,S24P-222,85,Temple Hall 85,257,253,0,510,49.61,52,10.2,255,96,4,400,P1,159,63.7,24.0,230,125,401,P1,False,D,4,,0,217,
South 24 Parganas,222,S24P-222,86,Market Building 86,327,327,1,655,49.92,54,8.2,363,111,4,562,P1,252,64.6,19.8,309,139,515,P1,False,B,3,,0,279,
South 24 Parganas,222,S24P-222,87,Panchayat Bhavan 87,401,377,1,779,48.4,88,11.3,408,142,5,640,P1,266,63.7,22.2,326,234,666,P1,False,D,4,,0,332,
South 24 Parganas,222,S24P-222,88,Madrasa 88,285,267,0,552,48.37,55,10.0,295,107,4,446,P1,188,66.1,24.0,305,104,455,P1,False,A,1,,0,235,
South 24 Parganas,222,S24P-222,89,Health Sub-Centre 89,263,244,1,508,48.03,42,8.3,233,137,4,411,P1,96,56.7,33.3,236,79,414,P1,False,B,3,,0,216,
South 24 Parganas,222,S24P-222,90,Community Hall 90,363,328,0,691,47.47,92,13.3,276,166,10,544,P1,110,50.7,30.5,335,180,584,P1,False,D,4,,0,294,
South 24 Parganas,222,S24P-222,91,Post Office 91,398,387,0,785,49.3,104,13.2,324,169,19,656,P1,155,49.4,25.8,373,169,602,P1,False,D,4,,0,334,
South 24 Parganas,222,S24P-222,92,Health Sub-Centre 92,322,318,0,640,49.69,54,8.4,336,122,4,508,P1,214,66.1,24.0,280,183,546,P1,False,A,1,,0,273,
South 24 Parganas,222,S24P-222,93,Market Building 93,381,345,1,727,47.46,70,9.6,282,165,12,596,P1,117,47.3,27.7,372,143,601,P1,False,B,3,,0,310,
South 24 Parganas,222,S24P-222,94,Community Hall 94,266,246,1,513,47.95,68,13.3,304,52,3,396,P1,252,76.8,13.1,228,119,410,P1,False,D,4,,0,218,
South 24 Parganas,222,S24P-222,95,Govt Office 95,312,284,1,597,47.57,64,10.7,255,112,10,473,P1,143,53.9,23.7,312,161,526,P1,False,D,4,,0,254,
South 24 Parganas,222,S24P-222,96,Market Building 96,418,377,0,795,47.42,95,11.9,473,123,4,691,P1,350,68.5,17.8,397,182,644,P1,False,D,4,,0,339,
South 24 Parganas,222,S24P-222,97,Madrasa 97,336,306,0,642,47.66,61,9.5,402,96,5,553,P1,306,72.7,17.4,290,153,497,P1,False,A,1,,0,273,
South 24 Parganas,222,S24P-222,98,Temple Hall 98,285,267,1,553,48.28,79,14.3,203,81,8,442,P1,57,45.9,18.3,282,89,440,P1,False,D,4,,0,235,
South 24 Parganas,222,S24P-222,99,Club Building 99,286,295,0,581,50.77,77,13.3,271,129,5,445,P1,142,60.9,29.0,320,131,501,P1,False,D,4,,0,247,
South 24 Parganas,222,S24P-222,100,Community Hall 100,329,311,1,641,48.52,59,9.2,192,147,10,491,P1,45,39.1,29.9,272,82,494,P1,False,B,3,,0,273,
South 24 Parganas,222,S24P-222,101,Primary School 101,424,389,1,814,47.79,86,10.6,404,212,6,684,P1,192,59.1,31.0,342,168,642,P1,False,D,4,,0,347,
South 24 Parganas,222,S24P-222,102,Anganwadi Centre 102,418,378,0,796,47.49,66,8.3,420,149,2,632,P1,271,66.5,23.6,434,147,674,P1,False,A,1,,0,339,
South 24 Parganas,222,S24P-222,103,Post Office 103,324,331,1,656,50.46,81,12.3,368,130,6,565,P1,238,65.1,23.0,310,127,503,P1,False,D,4,,0,279,
South 24 Parganas,222,S24P-222,104,Market Building 104,305,276,0,581,47.5,60,10.3,238,151,5,458,P1,87,52.0,33.0,294,127,512,P1,False,D,4,,0,247,
South 24 Parganas,222,S24P-222,105,Anganwadi Centre 105,296,280,1,577,48.53,70,12.1,318,95,4,504,P1,223,63.1,18.8,302,121,470,P1,False,D,4,,0,246,
South 24 Parganas,222,S24P-222,106,Club Building 106,333,336,0,669,50.22,95,14.2,390,126,2,577,P1,264,67.6,21.8,373,94,569,P1,False,D,4,,0,285,
South 24 Parganas,222,S24P-222,107,Primary School 107,337,341,0,678,50.29,54,8.0,411,84,2,550,P1,327,74.7,15.3,342,150,579,P1,False,A,1,,0,289,
South 24 Parganas,222,S24P-222,108,Club Building 108,265,247,0,512,48.24,62,12.1,256,102,5,398,P1,154,64.3,25.6,218,109,447,P1,False,D,4,,0,218,
South 24 Parganas,222,S24P-222,109,Community Hall 109,412,406,1,819,49.57,87,10.6,390,244,6,704,P1,146,55.4,34.7,315,207,643,P1,False,D,4,,0,349,
South 24 Parganas,222,S24P-222,110,Primary School 110,332,311,1,644,48.29,76,11.8,295,156,3,532,P1,139,55.5,29.3,309,113,566,P1,False,D,4,,0,274,
South 24 Parganas,222,S24P-222,111,Club Building 111,359,354,0,713,49.65,71,10.0,352,122,8,582,P1,230,60.5,21.0,361,128,563,P1,False,B,3,,0,304,
South 24 Parganas,222,S24P-222,112,Post Office 112,245,240,1,486,49.38,38,7.8,272,102,4,416,P1,170,65.4,24.5,325,44,410,P1,False,A,1,,0,207,
South 24 Parganas,222,S24P-222,113,Anganwadi Centre 113,388,353,1,742,47.57,68,9.2,312,166,8,621,P1,146,50.2,26.7,325,176,610,P1,False,B,3,,0,316,
South 24 Parganas,222,S24P-222,114,Community Hall 114,295,287,0,582,49.31,79,13.6,325,96,3,467,P1,229,69.6,20.6,287,110,485,P1,False,D,4,,0,248,
South 24 Parganas,222,S24P-222,115,Health Sub-Centre 115,369,356,0,725,49.1,86,11.9,276,154,9,559,P1,122,49.4,27.5,352,216,631,P1,False,D,4,,0,309,
South 24 Parganas,222,S24P-222,116,Madrasa 116,253,255,0,508,50.2,59,11.6,307,94,2,446,P1,213,68.8,21.1,232,119,430,P1,False,D,4,,0,216,
South 24 Parganas,222,S24P-222,117,Community Hall 117,332,332,1,665,49.92,70,10.5,327,166,2,549,P1,161,59.6,30.2,314,118,560,P1,False,D,4,,0,283,
South 24 Parganas,222,S24P-222,118,Anganwadi Centre 118,272,276,0,548,50.36,72,13.1,242,124,12,473,P1,118,51.2,26.2,295,110,450,P1,False,D,4,,0,233,
South 24 Parganas,222,S24P-222,119,Anganwadi Centre 119,387,394,0,781,50.45,79,10.1,366,188,10,653,P1,178,56.0,28.8,292,217,679,P1,False,D,4,,0,333,
South 24 Parganas,222,S24P-222,120,Panchayat Bhavan 120,313,304,1,618,49.19,85,13.8,345,92,4,486,P1,253,71.0,18.9,299,150,543,P1,False,D,4,,0,263,
South 24 Parganas,222,S24P-222,121,Health Sub-Centre 121,378,377,0,755,49.93,66,8.7,383,171,12,655,P1,212,58.5,26.1,385,195,654,P1,False,B,3,,0,322,
South 24 Parganas,222,S24P-222,122,Market Building 122,254,232,0,486,47.74,42,8.6,249,85,8,429,P1,164,58.0,19.8,246,105,390,P1,False,B,3,,0,207,
South 24 Parganas,222,S24P-222,123,Govt Office 123,261,257,0,518,49.61,59,11.4,318,83,5,446,P1,235,71.3,18.6,238,101,443,P1,False,D,4,,0,221,
South 24 Parganas,222,S24P-222,124,Health Sub-Centre 124,405,396,0,801,49.44,72,9.0,427,132,3,621,P1,295,68.8,21.3,436,137,695,P1,False,A,1,,0,341,
South 24 Parganas,222,S24P-222,125,Govt Office 125,414,382,0,796,47.99,82,10.3,390,115,16,658,P1,260,59.3,17.5,341,231,658,P1,False,D,4,,0,339,
South 24 Parganas,222,S24P-222,126,Panchayat Bhavan 126,269,241,0,510,47.25,40,7.8,295,107,2,447,P1,188,66.0,23.9,247,109,396,P1,False,A,1,,0,217,
South 24 Parganas,222,S24P-222,127,Madrasa 127,404,392,1,797,49.18,94,11.8,399,196,8,693,P1,203,57.6,28.3,466,94,623,P1,False,D,4,,0,339,
South 24 Parganas,222,S24P-222,128,Temple Hall 128,290,287,0,577,49.74,80,13.9,277,151,4,476,P1,126,58.2,31.7,273,160,481,P1,False,D,4,,0,246,
South 24 Parganas,222,S24P-222,129,Market Building 129,385,380,1,766,49.61,105,13.7,393,179,4,635,P1,214,61.9,28.2,335,147,675,P1,False,D,4,,0,326,
